Symbol,Date,Open,High,Low,Close,Volume
030350,1997-11-10,40548480,41562224,40548480,41562224,109000
030350,1997-11-11,41562224,41562224,41562224,41562224,0
030350,1997-11-12,43589648,43589648,43589648,43589648,30
030350,1997-11-13,40548512,47036272,40548512,47036272,150180
030350,1997-11-14,43589644,47036272,43589644,47036272,2380
030350,1997-11-15,44096480,50786996,43285540,50381524,426580
030350,1997-11-17,46630760,49671924,46630760,49671924,134460
030350,1997-11-18,46428036,48455472,46428036,47137644,6080
030350,1997-11-19,46428020,47441756,46428020,47441756,14360
030350,1997-11-20,47441736,49165068,47441736,49165068,10840
030350,1997-11-21,48658212,48658212,48658212,48658212,5500
030350,1997-11-22,50685636,50685636,45617076,50685636,262430
030350,1997-11-24,50381496,50381496,47745860,49976040,5800
030350,1997-11-25,49671924,49671924,49671924,49671924,400
030350,1997-11-26,46630760,49671924,46630760,49671924,2620
030350,1997-11-27,46732156,50685636,46732156,50685636,24610
030350,1997-11-28,50685636,50685636,50178780,50685636,10500
030350,1997-11-29,50685612,52713064,50685612,52713064,3060
030350,1997-12-01,50786980,52713064,49773256,52713064,6750
030350,1997-12-02,50685636,50685636,49671920,50685636,7400
030350,1997-12-03,52713064,52713064,50685628,51597980,2010
030350,1997-12-04,51293876,51699352,51293876,51699352,3000
030350,1997-12-05,55754172,55754172,51192476,55652828,5350
030350,1997-12-06,51699328,55652792,51699328,54740488,3110
030350,1997-12-08,52003440,59099452,50685580,59099452,118680
030350,1997-12-09,60822764,60822764,55754160,60822764,130450
030350,1997-12-10,60822736,60822736,58795308,60721392,4000
030350,1997-12-11,60822764,60822764,55956944,60822764,32760
030350,1997-12-12,55956932,60721380,55956932,59809052,34750
030350,1997-12-13,55044604,59910428,55044604,59809052,37140
030350,1997-12-15,59809052,60721380,58795288,59809052,9980
030350,1997-12-16,59809052,59809052,59809052,59809052,600
030350,1997-12-17,59809008,64573500,55855560,64573500,59900
030350,1997-12-19,60822756,60822756,59504924,59809052,13500
030350,1997-12-20,60822764,60822764,59809032,60822764,11270
030350,1997-12-22,60620016,65384440,60620016,62850192,6000
030350,1997-12-23,58795288,58795288,57882996,57882996,11100
030350,1997-12-24,53321288,53321288,53321288,53321288,6000
030350,1997-12-26,49165060,57578848,49063696,49063696,30900
030350,1997-12-27,52915780,52915780,45211588,45211588,710
030350,1998-01-03,45211588,45211588,45211588,45211588,0
030350,1998-01-05,48759584,48759584,48759584,48759584,100
030350,1998-01-06,51192492,51192492,51192492,51192492,10
030350,1998-01-07,51192492,51192492,51192492,51192492,0
030350,1998-01-08,54740472,54740472,47137644,47137644,1010
030350,1998-01-09,43386888,49671924,43386888,49671924,1200
030350,1998-01-10,53524032,53524032,53524032,53524032,10
030350,1998-01-12,49266440,49266440,49266440,49266440,0
030350,1998-01-13,52915804,52915804,52915804,52915804,10
030350,1998-01-14,48759584,57072016,48759584,49266440,177760
030350,1998-01-15,50685612,53118548,48658184,53118548,61550
030350,1998-01-16,57274772,57274772,53118516,57274772,47650
030350,1998-01-17,60822732,61836476,58795296,61836476,12690
030350,1998-01-19,61836436,66702300,61836436,66702300,33330
030350,1998-01-20,68932432,71973608,64877588,71973608,26560
030350,1998-01-21,71973560,77650384,71973560,77549024,31100
030350,1998-01-22,80792896,83732672,78055848,83732672,350100
030350,1998-01-23,83124376,84036792,77042168,80995648,369030
030350,1998-01-24,74609256,82110728,74609256,82110728,14850
030350,1998-01-26,80083240,82110672,75622952,81705248,56310
030350,1998-01-30,79069568,80995648,79069568,80995648,23000
030350,1998-01-31,80083304,80083304,80083304,80083304,100
030350,1998-02-02,85962840,85962840,85962840,85962840,10
030350,1998-02-03,79170968,79170968,79170968,79170968,0
030350,1998-02-04,84036768,84036768,76028456,76028456,1800
030350,1998-02-05,75825712,75825712,75825712,75825712,0
030350,1998-02-06,69946176,69946176,69946176,69946176,2500
030350,1998-02-07,64370712,74812000,64370712,74812000,20
030350,1998-02-09,73798280,73798280,73798280,73798288,10
030350,1998-02-10,73696920,73696920,73696920,73696920,10
030350,1998-02-11,73494168,73494168,67817384,67817384,1010
030350,1998-02-12,62444704,62444704,62444704,62444704,1010
030350,1998-02-13,67310440,67310440,66803668,66803668,160
030350,1998-02-14,70351664,70351664,70351664,70351664,40
030350,1998-02-16,69844776,69844776,64877616,64877616,100
030350,1998-02-17,64674880,64674880,64573500,64573500,2510
030350,1998-02-18,69337936,69642064,60822732,69642064,73510
030350,1998-02-19,69236568,74507848,69236568,74305144,5500
030350,1998-02-20,74305112,79576400,70959864,76028456,141900
030350,1998-02-21,75825688,79069592,75825688,79069592,12200
030350,1998-02-23,78055840,79069592,78055840,79069592,3000
030350,1998-02-24,78765480,81097016,78055880,81097016,13500
030350,1998-02-25,80083304,80083304,80083304,80083304,100
030350,1998-02-26,80083304,80083304,80083304,80083304,200
030350,1998-02-27,80083304,80083304,80083304,80083304,1000
030350,1998-02-28,79069592,79069592,79069592,79069592,10
030350,1998-03-02,79069584,79069584,74001032,74001032,5410
030350,1998-03-03,74001032,74001032,74001032,74001032,100
030350,1998-03-04,73899624,73899624,70959896,70959896,4600
030350,1998-03-05,69946152,72987320,69946152,72987320,14800
030350,1998-03-06,71973568,71973568,69946176,69946176,1210
030350,1998-03-07,70959896,70959896,70959896,70959896,20
030350,1998-03-09,70959840,70959840,65891324,69946176,7060
030350,1998-03-10,69946176,72987296,69946176,69946176,5000
030350,1998-03-11,69946152,69946152,69844808,69844808,1010
030350,1998-03-12,69540696,70959896,69540696,70959896,5000
030350,1998-03-13,70959896,70959896,65891300,70959896,11800
030350,1998-03-14,70959896,70959896,70959896,70959896,50
030350,1998-03-16,70959896,70959896,67918768,70959896,1560
030350,1998-03-17,70959816,76636680,65891300,76636680,65860
030350,1998-03-18,74001000,76028456,74001000,76028456,3000
030350,1998-03-19,74001032,74001032,74001032,74001032,5380
030350,1998-03-20,74001032,74001032,73899648,74001032,8500
030350,1998-03-21,74001032,74001032,74001032,74001032,2600
030350,1998-03-23,74001032,74001032,74001032,74001032,500
030350,1998-03-24,74001032,74001032,74001032,74001032,500
030350,1998-03-25,74001032,74001032,74001032,74001032,700
030350,1998-03-26,73494184,73494184,73494184,73494176,500
030350,1998-03-27,73190056,73190056,73190056,73190056,700
030350,1998-03-28,72987256,74001016,67918752,71872232,55200
030350,1998-03-30,70959840,70959840,66195384,69946176,3600
030350,1998-03-31,69946184,71973608,69946184,71973608,32500
030350,1998-04-01,71973568,71973568,69946176,69946176,1300
030350,1998-04-02,71973568,71973568,64370696,69946176,910
030350,1998-04-03,70959840,70959840,68932464,68932464,110
030350,1998-04-04,68932464,68932464,68932464,68932464,100
030350,1998-04-06,68932416,68932416,68831096,68831096,600
030350,1998-04-07,65891328,65891328,65891328,65891328,100
030350,1998-04-08,65891328,65891328,65891328,65891328,100
030350,1998-04-09,70959896,70959896,70959896,70959896,20
030350,1998-04-10,70959880,74001048,67918720,72987320,63970
030350,1998-04-11,72987296,72987296,69439280,69946176,3020
030350,1998-04-13,69946176,69946176,64370696,69946176,50020
030350,1998-04-14,64370760,64370760,64370760,64370760,0
030350,1998-04-15,64370760,64370760,63863904,64370760,510
030350,1998-04-16,67918752,67918752,67918752,67918752,90
030350,1998-04-17,67715984,67715984,64370760,64370760,110
030350,1998-04-18,68932464,68932464,68932464,68932464,100
030350,1998-04-20,68932464,68932464,68932464,68932464,20
030350,1998-04-21,68932464,68932464,68932464,68932464,20
030350,1998-04-22,68932464,68932464,68932464,68932464,10
030350,1998-04-23,68932464,68932464,68932464,68932464,10
030350,1998-04-24,70959856,70959856,66803668,66803668,30050
030350,1998-04-25,66803668,66803668,66803668,66803668,30
030350,1998-04-27,66803668,66803668,66803668,66803668,30
030350,1998-04-28,61532360,63863904,61532360,63863904,40
030350,1998-04-29,58795348,63863904,58795348,63863904,1020
030350,1998-04-30,63863904,63863904,60721392,62850192,32430
030350,1998-05-02,62850160,62850160,59809044,61836476,30530
030350,1998-05-04,63863904,63863904,63863904,63863904,30
030350,1998-05-06,63863904,63863904,63863904,63863904,30
030350,1998-05-07,66905000,66905000,65891328,65891328,40
030350,1998-05-08,63762504,63762504,60620024,60620024,31040
030350,1998-05-09,61836476,61836476,61836476,61836476,30
030350,1998-05-11,64877616,64877616,64877616,64877616,30
030350,1998-05-12,60822764,60822764,60822764,60822764,40
030350,1998-05-13,63863852,63863852,57781588,61735104,50040
030350,1998-05-14,59809032,60822764,59809032,60822764,20
030350,1998-05-15,60822764,60822764,60822764,60822764,20
030350,1998-05-16,60822764,60822764,60822764,60822764,30
030350,1998-05-18,63863904,63863904,63863904,63863904,30
030350,1998-05-19,60822764,60822764,60822764,60822764,40020
030350,1998-05-20,60822732,60822732,56767912,56767912,32330
030350,1998-05-21,60822764,60822764,60822764,60822764,100
030350,1998-05-22,60721360,60721360,60417280,60417280,26630
030350,1998-05-23,59302172,59302172,59200824,59200824,70000
030350,1998-05-25,52104816,57781628,52104816,57781628,50
030350,1998-05-26,50888380,50888380,50888380,50888380,30
030350,1998-05-27,50685604,50685604,44806104,44806104,140
030350,1998-05-28,48658196,48658196,39433408,48151356,24730
030350,1998-05-29,47137616,49671924,47137616,49671924,90
030350,1998-05-30,43741700,47644500,43741700,47644500,280
030350,1998-06-01,41967680,47137644,41967680,47137644,140
030350,1998-06-02,46630788,46630788,46630788,46630788,30
030350,1998-06-03,46630768,46630768,41055364,41055364,130
030350,1998-06-05,41055364,41055364,41055364,41055364,30
030350,1998-06-08,41055364,41055364,37507372,40548508,60040
030350,1998-06-09,40548488,40548488,35682688,35682688,410
030350,1998-06-10,39534796,39534796,31425064,39534796,2470
030350,1998-06-11,44197880,44197880,34821024,44096504,2720
030350,1998-06-12,44096504,44096504,44096504,44096504,30
030350,1998-06-13,44096504,44096504,44096504,44096504,30
030350,1998-06-15,44096504,44096504,44096504,44096504,30
030350,1998-06-16,44045812,49367812,44045812,49367812,230
030350,1998-06-17,49317124,49317124,48658196,49317124,100040
030350,1998-06-18,49317124,49317124,49317124,49317124,30
030350,1998-06-19,49215752,49215752,49215752,49215752,30
030350,1998-06-20,45617068,49165068,45617068,49165068,1220
030350,1998-06-22,49063696,49063696,49063696,49063696,30
