Symbol,Date,Open,High,Low,Close,Volume
317870,2019-10-24,10700,13900,8900,12100,18041583
317870,2019-10-25,12000,14650,11100,13000,14539341
317870,2019-10-28,13250,13650,10750,10850,2455528
317870,2019-10-29,10950,11100,9940,10150,1908252
317870,2019-10-30,9980,11350,9930,10400,2691324
317870,2019-10-31,10400,10550,9650,9690,1106701
317870,2019-11-01,9650,9760,9320,9430,572962
317870,2019-11-04,9580,10250,9520,9810,1406382
317870,2019-11-05,9990,10600,9750,10150,865988
317870,2019-11-06,10200,10500,9880,9930,512283
317870,2019-11-07,10000,10100,9430,9480,364147
317870,2019-11-08,9500,9590,9070,9090,351274
317870,2019-11-11,9100,9380,8960,9120,235368
317870,2019-11-12,9120,9410,9080,9320,206227
317870,2019-11-13,9320,9370,9060,9060,159544
317870,2019-11-14,9090,9220,8590,8610,257805
317870,2019-11-15,8630,8840,8590,8730,115176
317870,2019-11-18,8810,8810,8450,8480,124255
317870,2019-11-19,8490,8490,8260,8350,128170
317870,2019-11-20,8340,8340,7930,8020,138098
317870,2019-11-21,7970,7980,7510,7510,226480
317870,2019-11-22,7470,7510,7250,7500,158526
317870,2019-11-25,7550,7890,7490,7700,121706
317870,2019-11-26,7750,9430,7730,8350,2589740
317870,2019-11-27,8380,9570,8350,8710,2086978
317870,2019-11-28,8760,9050,8370,8490,517718
317870,2019-11-29,8540,8700,8000,8000,320393
317870,2019-12-02,8040,8060,7680,7680,137385
317870,2019-12-03,7470,7850,7470,7750,84243
317870,2019-12-04,7750,7800,7640,7700,55389
317870,2019-12-05,7820,7820,7380,7380,70917
317870,2019-12-06,7380,7610,7340,7550,59550
317870,2019-12-09,7730,7730,7400,7450,55025
317870,2019-12-10,7650,8570,7650,7870,654610
317870,2019-12-11,8100,8150,7760,7810,91329
317870,2019-12-12,7880,7920,7780,7820,52538
317870,2019-12-13,7820,7880,7660,7690,84849
317870,2019-12-16,7680,7770,7640,7690,29910
317870,2019-12-17,7690,8000,7640,7890,107244
317870,2019-12-18,8000,8290,7830,8140,139819
317870,2019-12-19,8150,8320,8000,8100,93374
317870,2019-12-20,8110,8230,7800,7910,93169
317870,2019-12-23,7990,8020,7710,7730,44425
317870,2019-12-24,7700,7770,7360,7560,103502
317870,2019-12-26,7560,8450,7460,7780,484836
317870,2019-12-27,7790,7950,7740,7850,60066
317870,2019-12-30,7950,8080,7890,8010,79227
317870,2020-01-02,8050,8230,8010,8150,79235
317870,2020-01-03,8240,8240,7890,7950,104138
317870,2020-01-06,7900,7930,7660,7930,113325
317870,2020-01-07,8340,10100,8150,9480,8622173
317870,2020-01-08,9650,9730,8700,8980,1736759
317870,2020-01-09,9300,10100,9200,9400,3215598
317870,2020-01-10,9350,9990,9250,9850,2041830
317870,2020-01-13,9870,10100,9610,10050,954943
317870,2020-01-14,10150,10200,9600,9600,601903
317870,2020-01-15,9600,9600,9180,9200,494698
317870,2020-01-16,9150,9350,9060,9230,343162
317870,2020-01-17,9240,9470,9050,9070,360032
317870,2020-01-20,9070,9270,8750,8800,233584
317870,2020-01-21,8860,9030,8800,8920,121047
317870,2020-01-22,8920,9220,8880,9060,142339
317870,2020-01-23,9060,9060,8740,8780,139145
317870,2020-01-28,8430,9650,8100,9090,995038
317870,2020-01-29,8980,9070,8730,8810,152952
317870,2020-01-30,8770,8850,8110,8200,179780
317870,2020-01-31,8220,10250,8220,9600,7099669
