Symbol,Date,Open,High,Low,Close,Volume
041920,2013-07-01,3120,3120,3120,3120,2000
041920,2013-07-02,0,0,0,3385,0
041920,2013-07-03,3000,3000,3000,3000,1000
041920,2013-07-04,0,0,0,3000,0
041920,2013-07-05,0,0,0,3000,0
041920,2013-07-08,0,0,0,3000,0
041920,2013-07-09,0,0,0,3000,0
041920,2013-07-10,0,0,0,3000,0
041920,2013-07-11,0,0,0,3000,0
041920,2013-07-12,0,0,0,3000,0
041920,2013-07-15,0,0,0,3000,0
041920,2013-07-16,0,0,0,3000,0
041920,2013-07-17,0,0,0,3000,0
041920,2013-07-18,3400,3400,3400,3400,100
041920,2013-07-19,0,0,0,3400,0
041920,2013-07-22,3400,3400,3400,3400,1000
041920,2013-07-23,0,0,0,3400,0
041920,2013-07-24,0,0,0,3400,0
041920,2013-07-25,0,0,0,3400,0
041920,2013-07-26,3400,3400,3400,3400,1000
041920,2013-07-29,0,0,0,3400,0
041920,2013-07-30,3400,3400,3400,3400,2000
041920,2013-07-31,0,0,0,3400,0
041920,2013-08-01,0,0,0,3400,0
041920,2013-08-02,0,0,0,3400,0
041920,2013-08-05,0,0,0,3400,0
041920,2013-08-06,0,0,0,3400,0
041920,2013-08-07,0,0,0,3400,0
041920,2013-08-08,3100,3910,3100,3450,396200
041920,2013-08-09,3800,3800,3800,3800,42000
041920,2013-08-12,3600,3700,3600,3700,3000
041920,2013-08-13,4250,4250,3700,3700,2200
041920,2013-08-14,0,0,0,3710,0
041920,2013-08-16,0,0,0,3715,0
041920,2013-08-19,0,0,0,3800,0
041920,2013-08-20,0,0,0,3800,0
041920,2013-08-21,0,0,0,3800,0
041920,2013-08-22,3510,3510,3510,3510,100
041920,2013-08-23,0,0,0,3700,0
041920,2013-08-26,3550,3550,3550,3550,550
041920,2013-08-27,3500,3510,3500,3510,1000
041920,2013-08-28,3500,3650,3200,3650,900
041920,2013-08-29,3500,3500,3400,3400,300
041920,2013-08-30,3500,3500,3500,3500,500
041920,2013-09-02,0,0,0,3500,0
041920,2013-09-03,2980,2980,2980,2980,600
041920,2013-09-04,0,0,0,3160,0
041920,2013-09-05,3260,3260,3260,3260,100
041920,2013-09-06,3260,3260,2900,2900,300
041920,2013-09-09,3000,3000,3000,3000,700
041920,2013-09-10,0,0,0,3300,0
041920,2013-09-11,0,0,0,3300,0
041920,2013-09-12,0,0,0,3110,0
041920,2013-09-13,0,0,0,3200,0
041920,2013-09-16,0,0,0,3105,0
041920,2013-09-17,3105,3105,3105,3105,800
041920,2013-09-23,2640,2640,2640,2640,700
041920,2013-09-24,2805,2805,2300,2300,2100
041920,2013-09-25,2500,2500,2500,2500,400
041920,2013-09-26,0,0,0,2600,0
041920,2013-09-27,2600,2600,2600,2600,100
041920,2013-09-30,0,0,0,2990,0
041920,2013-10-01,2550,3400,2550,3400,200
041920,2013-10-02,3010,3010,3010,3010,100
041920,2013-10-04,3005,3005,3005,3005,100
041920,2013-10-07,0,0,0,3005,0
041920,2013-10-08,0,0,0,3005,0
041920,2013-10-10,0,0,0,3005,0
041920,2013-10-11,3005,3005,3005,3005,300
041920,2013-10-14,0,0,0,3005,0
041920,2013-10-15,3005,3005,3005,3005,1000
041920,2013-10-16,3005,3005,3005,3005,500
041920,2013-10-17,3005,3010,3005,3010,11400
041920,2013-10-18,0,0,0,3010,0
041920,2013-10-21,3010,3010,3010,3010,5000
041920,2013-10-22,3015,3015,3010,3010,5500
041920,2013-10-23,0,0,0,3010,0
041920,2013-10-24,0,0,0,3010,0
041920,2013-10-25,0,0,0,3010,0
041920,2013-10-28,0,0,0,3010,0
041920,2013-10-29,0,0,0,3010,0
041920,2013-10-30,2900,2900,2900,2900,200
041920,2013-10-31,0,0,0,2900,0
041920,2013-11-01,3000,3000,3000,3000,5000
041920,2013-11-04,0,0,0,3000,0
041920,2013-11-05,3000,3000,3000,3000,1000
041920,2013-11-06,3000,3000,3000,3000,1000
041920,2013-11-07,3000,3000,3000,3000,2000
041920,2013-11-08,0,0,0,3000,0
041920,2013-11-11,0,0,0,3000,0
041920,2013-11-12,0,0,0,3000,0
041920,2013-11-13,0,0,0,3000,0
041920,2013-11-14,0,0,0,3005,0
041920,2013-11-15,0,0,0,3020,0
041920,2013-11-18,0,0,0,3020,0
041920,2013-11-19,3020,3020,3020,3020,5000
041920,2013-11-20,0,0,0,3020,0
041920,2013-11-21,0,0,0,3020,0
041920,2013-11-22,0,0,0,3020,0
041920,2013-11-25,0,0,0,3020,0
041920,2013-11-26,0,0,0,3020,0
041920,2013-11-27,3025,3035,3025,3035,16000
041920,2013-11-28,3040,3040,3040,3040,1000
041920,2013-11-29,0,0,0,3040,0
041920,2013-12-02,0,0,0,3045,0
041920,2013-12-03,0,0,0,3045,0
041920,2013-12-04,0,0,0,3500,0
041920,2013-12-05,0,0,0,3500,0
041920,2013-12-06,3480,3500,3480,3500,2000
041920,2013-12-09,0,0,0,3600,0
041920,2013-12-10,3560,3560,3560,3560,700
041920,2013-12-11,3800,3800,3800,3800,500
041920,2013-12-12,0,0,0,3800,0
041920,2013-12-13,0,0,0,3800,0
041920,2013-12-16,0,0,0,3800,0
041920,2013-12-17,0,0,0,3800,0
041920,2013-12-18,0,0,0,3900,0
041920,2013-12-19,0,0,0,4000,0
041920,2013-12-20,0,0,0,4100,0
041920,2013-12-23,0,0,0,4300,0
041920,2013-12-24,4515,4515,4500,4500,3000
041920,2013-12-26,0,0,0,4700,0
041920,2013-12-27,4900,4900,4875,4875,3000
041920,2013-12-30,4865,4865,4865,4865,2000
041920,2014-01-02,5060,5060,5040,5040,3000
041920,2014-01-03,5240,5240,5230,5230,3000
041920,2014-01-06,5470,5470,5450,5450,3000
041920,2014-01-07,5700,5700,5400,5670,3000
041920,2014-01-08,5930,5930,5670,5670,3000
041920,2014-01-09,5920,5920,5630,5630,3400
041920,2014-01-10,5830,5830,5010,5010,4400
041920,2014-01-13,5170,5170,4610,4610,8100
041920,2014-01-14,4610,4610,4600,4610,7500
041920,2014-01-15,4820,4820,4820,4820,2000
041920,2014-01-16,5130,5130,5130,5130,100
041920,2014-01-17,5310,5310,5250,5250,5000
041920,2014-01-20,5450,5450,5440,5440,4400
041920,2014-01-21,5640,5640,5050,5620,5500
041920,2014-01-22,5850,5850,5100,5800,800
041920,2014-01-23,6050,6050,6050,6050,500
041920,2014-01-24,6300,6300,6300,6300,1000
041920,2014-01-27,6480,6480,6480,6480,1000
041920,2014-01-28,6630,6630,6600,6600,1000
041920,2014-01-29,6540,6540,6540,6540,1000
041920,2014-02-03,6500,6500,6500,6500,1000
041920,2014-02-04,6500,6500,6500,6500,1000
041920,2014-02-05,6500,6500,6500,6500,1000
041920,2014-02-06,6500,6500,6500,6500,1000
041920,2014-02-07,6500,6500,6490,6490,1000
041920,2014-02-10,6490,6490,6490,6490,700
041920,2014-02-11,6450,6450,6450,6450,1000
