Symbol,Date,Open,High,Low,Close,Volume
119610,2010-07-28,5017,5017,4274,4275,2083354
119610,2010-07-28,4879,4879,4157,4158,2083354
119610,2010-07-29,4135,4185,3935,4029,1052973
119610,2010-07-29,4021,4070,3827,3919,1052973
119610,2010-07-30,4070,4087,3901,3905,455847
119610,2010-07-30,3958,3975,3794,3798,455847
119610,2010-08-02,3926,4102,3846,3868,690010
119610,2010-08-02,3818,3989,3740,3762,690010
119610,2010-08-03,3891,3911,3753,3825,326879
119610,2010-08-03,3784,3804,3650,3720,326879
119610,2010-08-04,3854,4102,3753,3765,1096196
119610,2010-08-04,3748,3989,3650,3662,1096196
119610,2010-08-05,3809,3851,3642,3765,264546
119610,2010-08-05,3704,3745,3542,3662,264546
119610,2010-08-06,3786,3790,3670,3672,112244
119610,2010-08-06,3682,3686,3569,3572,112244
119610,2010-08-09,3674,3794,3670,3685,167430
119610,2010-08-09,3573,3690,3569,3584,167430
119610,2010-08-10,3688,3716,3591,3592,141636
119610,2010-08-10,3587,3614,3492,3494,141636
119610,2010-08-11,3596,3609,3442,3463,142479
119610,2010-08-11,3497,3510,3347,3368,142479
119610,2010-08-12,3452,3512,3335,3356,91088
119610,2010-08-12,3357,3416,3243,3264,91088
119610,2010-08-13,3390,3790,3362,3699,356445
119610,2010-08-13,3297,3686,3270,3598,356445
119610,2010-08-16,3642,3688,3540,3578,83741
119610,2010-08-16,3542,3587,3443,3480,83741
119610,2010-08-17,3599,3599,3522,3528,61573
119610,2010-08-17,3500,3500,3425,3432,61573
119610,2010-08-18,3489,3577,3367,3578,100890
119610,2010-08-18,3393,3479,3274,3480,100890
119610,2010-08-19,3567,3688,3517,3606,72979
119610,2010-08-19,3469,3587,3420,3507,72979
119610,2010-08-20,3567,3642,3502,3634,39219
119610,2010-08-20,3469,3542,3406,3535,39219
119610,2010-08-23,3628,3655,3577,3578,58829
119610,2010-08-23,3528,3555,3479,3480,58829
119610,2010-08-24,3530,3550,3447,3448,86843
119610,2010-08-24,3433,3452,3352,3354,86843
119610,2010-08-25,3405,3550,3354,3365,114332
119610,2010-08-25,3311,3452,3262,3273,114332
119610,2010-08-26,3377,3437,3367,3402,31133
119610,2010-08-26,3284,3343,3274,3309,31133
119610,2010-08-27,3400,3464,3354,3379,14862
119610,2010-08-27,3307,3369,3262,3287,14862
119610,2010-08-30,3377,3493,3377,3463,30674
119610,2010-08-30,3284,3397,3284,3368,30674
119610,2010-08-31,3459,3502,3395,3411,34798
119610,2010-08-31,3364,3406,3302,3318,34798
119610,2010-09-01,3414,3522,3409,3505,23114
119610,2010-09-01,3320,3425,3315,3409,23114
119610,2010-09-02,3540,3540,3484,3508,8442
119610,2010-09-02,3443,3443,3388,3412,8442
119610,2010-09-03,3545,3665,3540,3578,34840
119610,2010-09-03,3448,3564,3443,3480,34840
119610,2010-09-06,3623,3623,3540,3550,12619
119610,2010-09-06,3523,3523,3443,3453,12619
119610,2010-09-07,3540,3540,3484,3508,22124
119610,2010-09-07,3443,3443,3388,3412,22124
119610,2010-09-08,3507,3558,3454,3485,7544
119610,2010-09-08,3411,3460,3359,3390,7544
119610,2010-09-09,3464,3550,3442,3480,6597
119610,2010-09-09,3369,3452,3347,3385,6597
119610,2010-09-10,3484,3554,3474,3518,6225
119610,2010-09-10,3388,3456,3379,3422,6225
119610,2010-09-13,3522,3554,3474,3490,10902
119610,2010-09-13,3425,3456,3379,3395,10902
119610,2010-09-14,3489,3545,3479,3480,11082
119610,2010-09-14,3393,3448,3383,3385,11082
119610,2010-09-15,3512,3512,3469,3485,11505
119610,2010-09-15,3416,3416,3374,3390,11505
119610,2010-09-16,3464,3484,3432,3435,17664
119610,2010-09-16,3369,3388,3338,3341,17664
119610,2010-09-17,3432,3512,3432,3513,20148
119610,2010-09-17,3338,3416,3338,3417,20148
119610,2010-09-20,3502,3558,3479,3518,19482
119610,2010-09-20,3406,3460,3383,3422,19482
119610,2010-09-24,3517,3716,3517,3719,50840
119610,2010-09-24,3420,3614,3420,3617,50840
119610,2010-09-27,3647,3716,3604,3662,13027
119610,2010-09-27,3547,3614,3505,3562,13027
119610,2010-09-28,3693,3693,3572,3597,11636
119610,2010-09-28,3592,3592,3474,3499,11636
119610,2010-09-29,3577,3599,3535,3578,14508
119610,2010-09-29,3479,3500,3438,3480,14508
119610,2010-09-30,3591,3591,3540,3578,3567
119610,2010-09-30,3492,3492,3443,3480,3567
119610,2010-10-01,3577,3604,3550,3587,9872
119610,2010-10-01,3479,3505,3452,3489,9872
119610,2010-10-04,3623,3623,3545,3560,5980
119610,2010-10-04,3523,3523,3448,3463,5980
119610,2010-10-05,3604,3604,3517,3532,3087
119610,2010-10-05,3505,3505,3420,3435,3087
119610,2010-10-06,3540,3614,3540,3582,8538
119610,2010-10-06,3443,3515,3443,3484,8538
119610,2010-10-07,3554,3582,3526,3541,17283
119610,2010-10-07,3456,3484,3429,3444,17283
119610,2010-10-08,3540,3540,3489,3495,10511
119610,2010-10-08,3443,3443,3393,3399,10511
119610,2010-10-11,3493,3522,3459,3463,9363
119610,2010-10-11,3397,3425,3364,3368,9363
119610,2010-10-12,3489,3502,3442,3463,22812
119610,2010-10-12,3393,3406,3347,3368,22812
119610,2010-10-13,3507,3512,3459,3508,17406
119610,2010-10-13,3411,3416,3364,3412,17406
119610,2010-10-14,3530,3587,3512,3532,12980
119610,2010-10-14,3433,3488,3416,3435,12980
119610,2010-10-15,3554,3591,3526,3587,17012
119610,2010-10-15,3456,3492,3429,3489,17012
119610,2010-10-18,3587,3604,3577,3592,33585
119610,2010-10-18,3488,3505,3479,3494,33585
119610,2010-10-19,3582,3582,3540,3541,13796
119610,2010-10-19,3484,3484,3443,3444,13796
119610,2010-10-20,3550,3550,3489,3532,9170
119610,2010-10-20,3452,3452,3393,3435,9170
119610,2010-10-21,3512,3572,3489,3537,22620
119610,2010-10-21,3416,3474,3393,3440,22620
119610,2010-10-22,3535,3554,3507,3523,3939
119610,2010-10-22,3438,3456,3411,3427,3939
119610,2010-10-25,3554,3554,3507,3532,9295
119610,2010-10-25,3456,3456,3411,3435,9295
119610,2010-10-26,3554,3554,3474,3476,20530
119610,2010-10-26,3456,3456,3379,3381,20530
119610,2010-10-27,3464,3554,3459,3528,7648
119610,2010-10-27,3369,3456,3364,3432,7648
119610,2010-10-28,3530,3577,3498,3578,12585
119610,2010-10-28,3433,3479,3402,3480,12585
119610,2010-10-29,3577,3619,3526,3616,12199
119610,2010-10-29,3479,3520,3429,3517,12199
119610,2010-11-01,3619,3660,3582,3616,30763
119610,2010-11-01,3520,3559,3484,3517,30763
119610,2010-11-02,3633,3670,3614,3662,114178
119610,2010-11-02,3533,3569,3515,3562,114178
119610,2010-11-03,3670,3684,3623,3672,22063
119610,2010-11-03,3569,3583,3523,3572,22063
119610,2010-11-04,3702,3716,3633,3648,21710
119610,2010-11-04,3600,3614,3533,3548,21710
119610,2010-11-05,3642,3702,3623,3672,25071
119610,2010-11-05,3542,3600,3523,3572,25071
119610,2010-11-08,3697,3711,3637,3714,24107
119610,2010-11-08,3595,3609,3537,3612,24107
119610,2010-11-09,3711,4023,3697,3905,218157
119610,2010-11-09,3609,3913,3595,3798,218157
119610,2010-11-10,3879,3896,3753,3811,137356
119610,2010-11-10,3772,3789,3650,3707,137356
119610,2010-11-11,3799,3879,3744,3830,70139
119610,2010-11-11,3695,3772,3641,3725,70139
119610,2010-11-12,3842,3842,3554,3648,76803
119610,2010-11-12,3736,3736,3456,3548,76803
119610,2010-11-15,3665,3665,3535,3587,17965
119610,2010-11-15,3564,3564,3438,3489,17965
119610,2010-11-16,3540,3660,3535,3602,9069
119610,2010-11-16,3443,3559,3438,3504,9069
119610,2010-11-17,3540,3637,3484,3625,15214
119610,2010-11-17,3443,3537,3388,3526,15214
119610,2010-11-18,3642,3665,3599,3648,17463
119610,2010-11-18,3542,3564,3500,3548,17463
119610,2010-11-19,3651,3651,3577,3582,9157
119610,2010-11-19,3551,3551,3479,3484,9157
119610,2010-11-22,3599,3599,3530,3565,5886
119610,2010-11-22,3500,3500,3433,3468,5886
119610,2010-11-23,3591,3591,3484,3570,19898
119610,2010-11-23,3492,3492,3388,3472,19898
119610,2010-11-24,3325,3572,3303,3550,38919
119610,2010-11-24,3234,3474,3212,3453,38919
119610,2010-11-25,3591,3619,3530,3587,10228
119610,2010-11-25,3492,3520,3433,3489,10228
119610,2010-11-26,3587,3628,3390,3500,1479
119610,2010-11-26,3488,3528,3297,3404,1479
119610,2010-11-29,3414,3623,3414,3578,7495
119610,2010-11-29,3320,3523,3320,3480,7495
119610,2010-11-30,3609,3609,3535,3587,6887
119610,2010-11-30,3510,3510,3438,3489,6887
119610,2010-12-01,3535,3577,3512,3518,9911
119610,2010-12-01,3438,3479,3416,3422,9911
119610,2010-12-02,3623,3623,3414,3453,14176
119610,2010-12-02,3523,3523,3320,3359,14176
119610,2010-12-03,3452,3591,3432,3518,10395
119610,2010-12-03,3357,3492,3338,3422,10395
119610,2010-12-06,3554,3554,3479,3485,5188
119610,2010-12-06,3456,3456,3383,3390,5188
119610,2010-12-07,3526,3550,3469,3472,2026
119610,2010-12-07,3429,3452,3374,3377,2026
119610,2010-12-08,3530,3530,3437,3485,9005
119610,2010-12-08,3433,3433,3343,3390,9005
119610,2010-12-09,3530,3530,3344,3439,19854
119610,2010-12-09,3433,3433,3252,3345,19854
119610,2010-12-10,3459,3459,3390,3443,9941
119610,2010-12-10,3364,3364,3297,3349,9941
119610,2010-12-13,3522,3522,3437,3495,5658
119610,2010-12-13,3425,3425,3343,3399,5658
119610,2010-12-14,3442,3493,3400,3402,13208
119610,2010-12-14,3347,3397,3307,3309,13208
119610,2010-12-15,3474,3479,3386,3416,22231
119610,2010-12-15,3379,3383,3293,3323,22231
119610,2010-12-16,3454,3454,3381,3393,10534
119610,2010-12-16,3359,3359,3288,3300,10534
119610,2010-12-17,3422,3422,3362,3393,4879
119610,2010-12-17,3328,3328,3270,3300,4879
119610,2010-12-20,3349,3409,3289,3346,11353
119610,2010-12-20,3257,3315,3199,3255,11353
119610,2010-12-21,3354,3418,3247,3346,85307
119610,2010-12-21,3262,3324,3158,3255,85307
119610,2010-12-22,3344,3349,3284,3286,7897
119610,2010-12-22,3252,3257,3194,3196,7897
