Symbol,Date,Open,High,Low,Close,Volume
086900,2009-01-16,11860,13617,11465,13619,2094307
086900,2009-01-16,11335,13015,10958,13017,2094307
086900,2009-01-19,14408,15638,14320,15640,659898
086900,2009-01-19,13771,14946,13687,14949,659898
086900,2009-01-20,16560,17748,15683,16036,2088228
086900,2009-01-20,15828,16963,14989,15327,2088228
086900,2009-01-21,15814,16912,14320,15640,1354483
086900,2009-01-21,15115,16164,13687,14949,1354483
086900,2009-01-22,16166,16254,13749,13926,780928
086900,2009-01-22,15451,15535,13141,13311,780928
086900,2009-01-23,13705,14057,12520,12520,811816
086900,2009-01-23,13099,13435,11966,11967,811816
086900,2009-01-28,12827,14363,12212,14366,1131471
086900,2009-01-28,12260,13728,11672,13731,1131471
086900,2009-01-29,14760,14803,13090,13091,733668
086900,2009-01-29,14107,14148,12511,12513,733668
086900,2009-01-30,12827,14760,12827,13619,710443
086900,2009-01-30,12260,14107,12260,13017,710443
086900,2009-02-02,13705,15242,13529,14102,874272
086900,2009-02-02,13099,14568,12931,13479,874272
086900,2009-02-03,14320,15330,14232,14673,729956
086900,2009-02-03,13687,14652,13603,14025,729956
086900,2009-02-04,15067,15199,13968,14102,645355
086900,2009-02-04,14401,14527,13350,13479,645355
086900,2009-02-05,14057,14363,13441,13444,286863
086900,2009-02-05,13435,13728,12847,12850,286863
086900,2009-02-06,13705,14408,13485,14191,339793
086900,2009-02-06,13099,13771,12889,13564,339793
086900,2009-02-09,14275,14408,13794,13839,163400
086900,2009-02-09,13644,13771,13184,13227,163400
086900,2009-02-10,14101,14145,13661,13708,118666
086900,2009-02-10,13477,13519,13057,13102,118666
086900,2009-02-11,13398,14496,13354,14102,331706
086900,2009-02-11,12805,13855,12763,13479,331706
086900,2009-02-12,14363,14979,14188,14234,584185
086900,2009-02-12,13728,14317,13561,13605,584185
086900,2009-02-13,14320,15287,14101,14981,520455
086900,2009-02-13,13687,14611,13477,14319,520455
086900,2009-02-16,15110,17131,14935,16695,1816885
086900,2009-02-16,14442,16373,14275,15957,1816885
086900,2009-02-17,17131,17967,16297,16387,1635783
086900,2009-02-17,16373,17173,15576,15663,1635783
086900,2009-02-18,16912,18802,16692,18803,1721219
086900,2009-02-18,16164,17971,15954,17972,1721219
086900,2009-02-19,19768,20646,16122,16431,2608454
086900,2009-02-19,18894,19733,15409,15705,2608454
086900,2009-02-20,16604,17044,15023,15684,927006
086900,2009-02-20,15870,16290,14359,14991,927006
086900,2009-02-23,16122,18011,15901,18012,1060202
086900,2009-02-23,15409,17215,15198,17216,1060202
086900,2009-02-24,17176,18714,17176,17617,1018496
086900,2009-02-24,16416,17887,16416,16839,1018496
086900,2009-02-25,18714,19152,16692,17134,998651
086900,2009-02-25,17887,18305,15954,16377,998651
086900,2009-02-26,17967,18625,16823,18012,863484
086900,2009-02-26,17173,17801,16079,17216,863484
086900,2009-02-27,18362,18977,18055,18364,757909
086900,2009-02-27,17550,18138,17257,17552,757909
086900,2009-03-02,18450,18977,17308,17309,664470
086900,2009-03-02,17634,18138,16543,16544,664470
086900,2009-03-03,16517,17571,15990,17573,635844
086900,2009-03-03,15787,16794,15283,16796,635844
086900,2009-03-04,17615,19723,17264,19418,1076044
086900,2009-03-04,16836,18851,16501,18560,1076044
086900,2009-03-05,20076,21701,19372,19506,1815866
086900,2009-03-05,19188,20742,18515,18644,1815866
086900,2009-03-06,19064,20471,18977,19990,771513
086900,2009-03-06,18221,19566,18138,19107,771513
086900,2009-03-09,20822,22886,20208,21966,1331604
086900,2009-03-09,19901,21874,19315,20995,1331604
086900,2009-03-10,21701,22184,20031,20121,832733
086900,2009-03-10,20742,21203,19145,19232,832733
086900,2009-03-11,20514,21701,19723,21264,841832
086900,2009-03-11,19607,20742,18851,20324,841832
086900,2009-03-12,21657,22228,21130,21396,564669
086900,2009-03-12,20699,21245,20196,20451,564669
086900,2009-03-13,21701,21920,20076,20384,637872
086900,2009-03-13,20742,20951,19188,19483,637872
086900,2009-03-16,20690,20953,19723,19902,370330
086900,2009-03-16,19775,20027,18851,19023,370330
086900,2009-03-17,20296,20778,19812,20649,396904
086900,2009-03-17,19399,19859,18936,19737,396904
086900,2009-03-18,20778,21657,20383,20384,671364
086900,2009-03-18,19859,20699,19482,19483,671364
086900,2009-03-19,20646,20690,19768,19945,258753
086900,2009-03-19,19733,19775,18894,19064,258753
086900,2009-03-20,20208,20427,19855,20297,186708
