Symbol,Date,Open,High,Low,Close,Volume
290690,2020-11-06,20000,26000,20000,26000,13213475
290690,2020-11-09,28850,33800,27600,33800,10543598
290690,2020-11-10,34950,42950,31750,38600,12323635
290690,2020-11-11,36750,38750,28050,28900,3640445
290690,2020-11-12,28300,31800,26300,26600,4358321
290690,2020-11-13,25850,27250,24550,25600,1574284
290690,2020-11-16,27750,32700,27050,31000,8489608
290690,2020-11-17,29150,30500,27350,27500,2251644
290690,2020-11-18,27000,28900,26750,27500,991968
290690,2020-11-19,29250,30200,27600,27750,1612959
290690,2020-11-20,27750,27800,26850,27150,337100
290690,2020-11-23,27300,27300,26300,26300,270542
290690,2020-11-24,26200,28400,25300,26400,751185
