Symbol,Date,Open,High,Low,Close,Volume
089600,2013-07-17,15050,17300,14700,15350,4220159
089600,2013-07-17,13735,15788,13415,14009,4220159
089600,2013-07-18,15750,15900,13500,14200,1184244
089600,2013-07-18,14374,14511,12320,12960,1184244
089600,2013-07-19,14200,14450,13700,13900,564263
089600,2013-07-19,12959,13187,12503,12686,564263
089600,2013-07-22,14100,14300,13550,14300,600938
089600,2013-07-22,12868,13050,12366,13051,600938
089600,2013-07-23,14300,14550,14050,14400,297634
089600,2013-07-23,13050,13279,12822,13142,297634
089600,2013-07-24,14250,14400,13900,13900,244924
089600,2013-07-24,13005,13142,12685,12686,244924
089600,2013-07-25,13850,13950,13200,13200,216622
089600,2013-07-25,12640,12731,12046,12047,216622
089600,2013-07-26,13250,13600,12900,13400,211827
089600,2013-07-26,12092,12412,11773,12230,211827
089600,2013-07-29,13400,13450,12750,12750,144490
089600,2013-07-29,12229,12275,11636,11636,144490
089600,2013-07-30,12800,13150,12200,12200,223945
089600,2013-07-30,11681,12001,11134,11134,223945
089600,2013-07-31,12400,12400,12000,12200,158224
089600,2013-07-31,11316,11316,10951,11134,158224
089600,2013-08-01,12250,12350,11900,12050,290164
089600,2013-08-01,11179,11271,10860,10997,290164
089600,2013-08-02,12100,13850,12000,12700,1244801
089600,2013-08-02,11043,12640,10951,11591,1244801
089600,2013-08-05,12750,12900,12400,12500,250983
089600,2013-08-05,11636,11773,11316,11408,250983
089600,2013-08-06,12600,12900,12450,12550,204960
089600,2013-08-06,11499,11773,11362,11454,204960
089600,2013-08-07,12450,12900,12100,12100,329849
089600,2013-08-07,11362,11773,11043,11043,329849
089600,2013-08-08,12250,12450,11600,11600,251409
089600,2013-08-08,11179,11362,10586,10587,251409
089600,2013-08-09,11700,11850,11550,11650,86054
089600,2013-08-09,10678,10814,10541,10632,86054
089600,2013-08-12,11600,11850,11250,11250,114577
089600,2013-08-12,10586,10814,10267,10267,114577
089600,2013-08-13,11100,11450,11000,11200,98231
089600,2013-08-13,10130,10449,10039,10222,98231
089600,2013-08-14,11300,11950,11250,11400,231046
089600,2013-08-14,10312,10906,10267,10404,231046
089600,2013-08-16,11250,11550,11200,11300,81540
089600,2013-08-16,10267,10541,10221,10313,81540
089600,2013-08-19,11150,11200,10400,10550,444778
089600,2013-08-19,10176,10221,9491,9628,444778
089600,2013-08-20,10650,11000,10250,10550,321122
089600,2013-08-20,9719,10039,9354,9628,321122
089600,2013-08-21,10500,10800,10000,10550,181986
089600,2013-08-21,9582,9856,9126,9628,181986
089600,2013-08-22,10500,11000,10300,10700,294051
089600,2013-08-22,9582,10039,9400,9765,294051
089600,2013-08-23,10900,11200,10750,10950,190558
089600,2013-08-23,9947,10221,9810,9994,190558
089600,2013-08-26,11000,11250,10750,11000,164369
089600,2013-08-26,10039,10267,9810,10039,164369
089600,2013-08-27,10900,12050,10900,11400,728418
089600,2013-08-27,9947,10997,9947,10404,728418
089600,2013-08-28,11250,11700,11200,11300,347674
089600,2013-08-28,10267,10678,10221,10313,347674
089600,2013-08-29,11450,11550,11050,11150,219821
089600,2013-08-29,10449,10541,10084,10176,219821
089600,2013-08-30,11200,11600,10700,10700,453983
089600,2013-08-30,10221,10586,9765,9765,453983
089600,2013-09-02,10800,11050,10700,10900,90137
089600,2013-09-02,9856,10084,9765,9948,90137
089600,2013-09-03,10950,11200,10900,11100,85969
089600,2013-09-03,9993,10221,9947,10130,85969
089600,2013-09-04,11200,11500,10850,10900,150187
089600,2013-09-04,10221,10495,9902,9948,150187
089600,2013-09-05,11000,11150,10750,10750,100135
089600,2013-09-05,10039,10176,9810,9811,100135
089600,2013-09-06,10850,10900,10550,10650,79893
089600,2013-09-06,9902,9947,9628,9720,79893
089600,2013-09-09,10650,10800,10300,10350,101411
089600,2013-09-09,9719,9856,9400,9446,101411
089600,2013-09-10,10400,10600,10300,10450,55078
089600,2013-09-10,9491,9674,9400,9537,55078
089600,2013-09-11,10750,10900,10600,10700,99895
089600,2013-09-11,9810,9947,9674,9765,99895
089600,2013-09-12,10750,11350,10700,11100,221312
089600,2013-09-12,9810,10358,9765,10130,221312
089600,2013-09-13,11300,11800,11200,11450,356060
089600,2013-09-13,10312,10769,10221,10450,356060
089600,2013-09-16,11400,11400,10900,10950,168630
089600,2013-09-16,10404,10404,9947,9994,168630
089600,2013-09-17,11000,11050,10650,10700,99289
089600,2013-09-17,10039,10084,9719,9765,99289
089600,2013-09-23,10600,10750,10500,10550,108129
089600,2013-09-23,9674,9810,9582,9628,108129
089600,2013-09-24,10550,10850,10450,10600,85371
089600,2013-09-24,9628,9902,9537,9674,85371
089600,2013-09-25,10600,10750,10350,10400,90205
089600,2013-09-25,9674,9810,9445,9492,90205
089600,2013-09-26,10500,10600,10400,10600,48748
089600,2013-09-26,9582,9674,9491,9674,48748
089600,2013-09-27,10600,11250,10600,11050,168424
089600,2013-09-27,9674,10267,9674,10085,168424
089600,2013-09-30,11050,11250,10900,11200,76881
089600,2013-09-30,10084,10267,9947,10222,76881
089600,2013-10-01,11100,11600,10950,11100,180099
089600,2013-10-01,10130,10586,9993,10130,180099
089600,2013-10-02,11350,11500,11250,11450,134482
089600,2013-10-02,10358,10495,10267,10450,134482
089600,2013-10-04,11400,11450,11050,11150,65421
089600,2013-10-04,10404,10449,10084,10176,65421
089600,2013-10-07,11250,11750,11200,11350,163602
089600,2013-10-07,10267,10723,10221,10359,163602
089600,2013-10-08,11350,11900,11200,11850,233410
089600,2013-10-08,10358,10860,10221,10815,233410
089600,2013-10-10,11950,12650,11850,12350,417308
089600,2013-10-10,10906,11545,10814,11271,417308
089600,2013-10-11,12600,12850,12150,12500,277907
089600,2013-10-11,11499,11727,11088,11408,277907
089600,2013-10-14,12650,12700,12050,12250,143916
089600,2013-10-14,11545,11590,10997,11180,143916
089600,2013-10-15,12350,12850,12000,12850,221839
089600,2013-10-15,11271,11727,10951,11728,221839
089600,2013-10-16,12800,13050,11750,11850,363744
089600,2013-10-16,11681,11910,10723,10815,363744
089600,2013-10-17,12150,12350,11450,12200,234595
089600,2013-10-17,11088,11271,10449,11134,234595
089600,2013-10-18,12100,12300,11850,11850,75375
089600,2013-10-18,11043,11225,10814,10815,75375
089600,2013-10-21,12150,12150,11850,11900,71051
