Symbol,Date,Open,High,Low,Close,Volume
282880,2019-08-05,30663,30663,21479,21479,2679490
282880,2019-08-05,29951,29951,20980,20981,2679490
282880,2019-08-06,20294,21578,18269,19060,836651
282880,2019-08-06,19823,21077,17845,18618,836651
282880,2019-08-07,20442,21726,19405,20442,958702
282880,2019-08-07,19967,21221,18954,19968,958702
282880,2019-08-08,20541,22417,20541,21529,535863
282880,2019-08-08,20064,21896,20064,21029,535863
282880,2019-08-09,22614,25182,22121,24096,1071066
282880,2019-08-09,22089,24597,21607,23537,1071066
282880,2019-08-12,24195,26170,23701,26071,542568
282880,2019-08-12,23633,25562,23150,25466,542568
282880,2019-08-13,25873,26812,25281,25380,186081
282880,2019-08-13,25272,26189,24694,24791,186081
282880,2019-08-14,25775,26120,24195,24294,212492
282880,2019-08-14,25176,25513,23633,23730,212492
282880,2019-08-16,23651,23849,22614,22714,199859
282880,2019-08-16,23102,23295,22089,22187,199859
282880,2019-08-19,23404,24046,22861,23800,165669
282880,2019-08-19,22860,23487,22330,23248,165669
282880,2019-08-20,24343,25676,24145,25183,200535
282880,2019-08-20,23778,25080,23584,24599,200535
282880,2019-08-21,25182,26417,24491,26022,248161
282880,2019-08-21,24597,25803,23922,25418,248161
282880,2019-08-22,26663,29132,26417,28244,686720
282880,2019-08-22,26044,28455,25803,27589,686720
282880,2019-08-23,27947,30021,27453,28787,413197
282880,2019-08-23,27298,29324,26815,28119,413197
282880,2019-08-26,28046,28787,27157,27651,174883
282880,2019-08-26,27395,28118,26526,27009,174883
282880,2019-08-27,28540,29330,26466,28441,294490
282880,2019-08-27,27877,28649,25851,27781,294490
282880,2019-08-28,28194,29478,27058,27997,135812
282880,2019-08-28,27539,28793,26430,27347,135812
282880,2019-08-29,28392,28392,26861,27306,135046
282880,2019-08-29,27733,27733,26237,26672,135046
282880,2019-08-30,27602,28046,26466,26960,144824
282880,2019-08-30,26961,27395,25851,26334,144824
282880,2019-09-02,26762,27453,26318,27010,108416
282880,2019-09-02,26140,26815,25707,26383,108416
282880,2019-09-03,27009,28984,26812,28441,192522
282880,2019-09-03,26382,28311,26189,27781,192522
282880,2019-09-04,29132,29478,28046,28738,190715
282880,2019-09-04,28455,28793,27395,28071,190715
282880,2019-09-05,28984,30120,28540,28886,220256
282880,2019-09-05,28311,29421,27877,28216,220256
282880,2019-09-06,28935,29182,28243,28738,73369
282880,2019-09-06,28263,28504,27587,28071,73369
282880,2019-09-09,28737,28935,27453,27651,125855
282880,2019-09-09,28070,28263,26815,27009,125855
282880,2019-09-10,27503,28293,27503,27602,73893
282880,2019-09-10,26864,27636,26864,26961,73893
282880,2019-09-11,27750,28194,27355,28145,66441
282880,2019-09-11,27106,27539,26720,27492,66441
282880,2019-09-16,28145,29626,28046,28886,132749
282880,2019-09-16,27491,28938,27395,28216,132749
282880,2019-09-17,28688,29330,28293,28491,58776
282880,2019-09-17,28022,28649,27636,27830,58776
282880,2019-09-18,28639,28639,26713,27553,183026
282880,2019-09-18,27974,27974,26093,26914,183026
282880,2019-09-19,27700,27848,27009,27355,57867
282880,2019-09-19,27057,27201,26382,26720,57867
282880,2019-09-20,27552,27651,26318,26466,113853
282880,2019-09-20,26912,27009,25707,25852,113853
282880,2019-09-23,26466,27256,26417,26812,53474
282880,2019-09-23,25851,26623,25803,26190,53474
282880,2019-09-24,26812,26910,26515,26664,39932
282880,2019-09-24,26189,26285,25899,26045,39932
282880,2019-09-25,26515,26762,24985,25331,136491
282880,2019-09-25,25899,26140,24405,24743,136491
282880,2019-09-26,26170,26466,25775,25874,61801
