Symbol,Date,Open,High,Low,Close,Volume
226950,2018-07-18,72000,74100,60300,65600,2726823
226950,2018-07-18,36033,37084,30177,32830,2726823
226950,2018-07-19,65000,68000,62500,67300,505012
226950,2018-07-19,32530,34031,31279,33681,505012
226950,2018-07-20,66500,68600,60400,62000,365387
226950,2018-07-20,33280,34331,30228,31029,365387
226950,2018-07-23,61100,62300,53500,55000,430044
226950,2018-07-23,30578,31178,26774,27526,430044
226950,2018-07-24,55500,57500,51500,56500,218892
226950,2018-07-24,27775,28776,25773,28276,218892
226950,2018-07-25,57100,58000,49750,56500,538961
226950,2018-07-25,28576,29026,24898,28276,538961
226950,2018-07-26,54900,57600,53500,53700,142834
226950,2018-07-26,27475,28826,26774,26875,142834
226950,2018-07-27,54100,56800,53100,55200,114804
226950,2018-07-27,27075,28426,26574,27626,114804
226950,2018-07-30,54400,55200,52300,52900,84656
226950,2018-07-30,27225,27625,26174,26475,84656
226950,2018-07-31,52300,53100,49050,50100,249974
226950,2018-07-31,26174,26574,24547,25073,249974
226950,2018-08-01,50400,52500,49500,49500,197414
226950,2018-08-01,25223,26274,24772,24773,197414
226950,2018-08-02,49700,51400,48650,49850,142600
226950,2018-08-02,24873,25723,24347,24948,142600
226950,2018-08-03,51200,51800,49600,49700,79581
226950,2018-08-03,25623,25924,24823,24873,79581
226950,2018-08-06,50000,50000,47650,48050,86026
226950,2018-08-06,25023,25023,23847,24047,86026
226950,2018-08-07,48000,48200,45500,47000,108127
226950,2018-08-07,24022,24122,22771,23522,108127
226950,2018-08-08,47150,51000,46550,50700,164024
226950,2018-08-08,23596,25523,23296,25374,164024
226950,2018-08-09,50700,55000,49800,52700,221201
226950,2018-08-09,25373,27525,24923,26374,221201
226950,2018-08-10,53100,55100,50100,51100,132454
226950,2018-08-10,26574,27575,25073,25574,132454
226950,2018-08-13,51100,52200,45250,45250,301157
226950,2018-08-13,25573,26124,22646,22646,301157
226950,2018-08-14,45350,46250,42950,44500,96577
226950,2018-08-14,22696,23146,21494,22271,96577
226950,2018-08-16,43150,43500,40550,41250,181386
226950,2018-08-16,21595,21770,20293,20644,181386
226950,2018-08-17,41250,46250,41250,44850,288164
226950,2018-08-17,20644,23146,20644,22446,288164
226950,2018-08-20,44400,45550,43600,43600,155341
226950,2018-08-20,22220,22796,21820,21820,155341
226950,2018-08-21,43900,47200,43500,45850,276000
226950,2018-08-21,21970,23621,21770,22946,276000
226950,2018-08-22,45950,48450,45700,46300,148890
226950,2018-08-22,22996,24247,22871,23171,148890
226950,2018-08-23,46000,47700,45550,46300,82585
226950,2018-08-23,23021,23872,22796,23171,82585
226950,2018-08-24,47000,49550,46350,49550,215663
226950,2018-08-24,23521,24798,23196,24798,215663
226950,2018-08-27,50300,53200,49550,52300,337441
226950,2018-08-27,25173,26624,24798,26174,337441
226950,2018-08-28,53900,55000,50200,50500,274088
226950,2018-08-28,26975,27525,25123,25273,274088
226950,2018-08-29,51500,51500,49400,49800,113424
226950,2018-08-29,25773,25773,24722,24923,113424
226950,2018-08-30,50000,50400,48200,48700,97614
226950,2018-08-30,25023,25223,24122,24373,97614
226950,2018-08-31,48300,55900,48150,55000,485407
226950,2018-08-31,24172,27975,24097,27526,485407
226950,2018-09-03,55500,59000,55500,57900,514421
226950,2018-09-03,27775,29527,27775,28977,514421
226950,2018-09-04,57600,58800,56200,58100,271684
226950,2018-09-04,28826,29427,28126,29077,271684
226950,2018-09-05,58100,58800,56400,56600,211280
226950,2018-09-05,29076,29427,28226,28326,211280
226950,2018-09-06,56700,58300,54700,55000,258016
226950,2018-09-06,28376,29177,27375,27526,258016
226950,2018-09-07,54500,57600,53700,57500,237686
226950,2018-09-07,27275,28826,26874,28777,237686
226950,2018-09-10,57600,58600,56100,56600,128734
226950,2018-09-10,28826,29327,28076,28326,128734
226950,2018-09-11,56500,57500,53700,54800,191343
226950,2018-09-11,28276,28776,26874,27425,191343
226950,2018-09-12,54400,56600,54100,55500,187373
226950,2018-09-12,27225,28326,27075,27776,187373
226950,2018-09-13,55500,56700,53100,53700,146348
226950,2018-09-13,27775,28376,26574,26875,146348
226950,2018-09-14,53700,58900,53400,56400,321949
226950,2018-09-14,26874,29477,26724,28226,321949
226950,2018-09-17,57000,57000,55700,56200,108070
226950,2018-09-17,28526,28526,27875,28126,108070
226950,2018-09-18,55600,73000,55500,73000,1699886
226950,2018-09-18,27825,36533,27775,36534,1699886
226950,2018-09-19,71700,72300,64900,67400,916076
226950,2018-09-19,35883,36183,32480,33731,916076
226950,2018-09-20,67500,79900,66000,70200,2055526
226950,2018-09-20,33781,39987,33030,35133,2055526
226950,2018-09-21,70900,78500,70400,78500,960709
226950,2018-09-21,35482,39286,35232,39286,960709
226950,2018-09-27,78000,80800,76800,80000,426534
226950,2018-09-27,39036,40437,38435,40037,426534
226950,2018-09-28,79900,81700,75400,79900,504699
226950,2018-09-28,39987,40887,37735,39987,504699
226950,2018-10-01,79000,80500,73700,74900,384592
226950,2018-10-01,39536,40287,36884,37485,384592
226950,2018-10-02,75300,77400,71500,72500,304869
226950,2018-10-02,37684,38735,35783,36284,304869
226950,2018-10-04,72000,74300,68600,72800,417263
226950,2018-10-04,36033,37184,34331,36434,417263
226950,2018-10-05,71100,73600,68900,72300,236277
226950,2018-10-05,35583,36834,34481,36184,236277
226950,2018-10-08,72300,77600,72100,74800,409530
226950,2018-10-08,36183,38836,36083,37435,409530
226950,2018-10-10,76000,77700,74500,77000,328004
226950,2018-10-10,38035,38886,37284,38536,328004
226950,2018-10-11,73000,75500,67800,68000,394598
226950,2018-10-11,36533,37785,33931,34032,394598
226950,2018-10-12,70000,71300,68200,70700,316149
226950,2018-10-12,35032,35683,34131,35383,316149
226950,2018-10-15,72900,74600,70100,70400,326713
226950,2018-10-15,36483,37334,35082,35233,326713
226950,2018-10-16,71600,72900,70400,71300,153160
226950,2018-10-16,35833,36483,35232,35683,153160
226950,2018-10-17,73900,74100,65300,66600,615435
226950,2018-10-17,36984,37084,32680,33331,615435
226950,2018-10-18,64800,67100,63000,64100,435257
226950,2018-10-18,32430,33581,31529,32080,435257
226950,2018-10-19,63200,66300,61300,65800,305828
226950,2018-10-19,31629,33180,30678,32931,305828
226950,2018-10-22,65000,66200,63800,64800,176629
226950,2018-10-22,32530,33130,31929,32430,176629
226950,2018-10-23,64400,64800,59500,59600,223458
226950,2018-10-23,32229,32430,29777,29828,223458
226950,2018-10-24,60800,61400,55000,55600,233758
226950,2018-10-24,30428,30728,27525,27826,233758
226950,2018-10-25,52300,54400,50500,53600,357867
226950,2018-10-25,26174,27225,25273,26825,357867
226950,2018-10-26,54500,55100,50000,51500,255024
226950,2018-10-26,27275,27575,25023,25774,255024
226950,2018-10-29,51800,54200,49500,49600,211242
226950,2018-10-29,25924,27125,24772,24823,211242
226950,2018-10-30,49100,56600,48400,55500,340998
226950,2018-10-30,24572,28326,24222,27776,340998
226950,2018-10-31,56500,59800,55000,56500,269705
226950,2018-10-31,28276,29927,27525,28276,269705
226950,2018-11-01,58000,59800,56900,57300,148359
226950,2018-11-01,29026,29927,28476,28677,148359
226950,2018-11-02,59100,62400,58700,61000,251271
226950,2018-11-02,29577,31228,29377,30528,251271
226950,2018-11-05,62700,68700,62000,64700,458342
226950,2018-11-05,31379,34381,31028,32380,458342
226950,2018-11-06,65700,67200,62300,64000,217526
226950,2018-11-06,32880,33631,31178,32030,217526
226950,2018-11-07,64400,67700,63000,66600,260542
226950,2018-11-07,32229,33881,31529,33331,260542
226950,2018-11-08,68000,69000,65200,66000,209446
226950,2018-11-08,34031,34532,32630,33031,209446
226950,2018-11-09,66000,66000,62600,63800,174178
226950,2018-11-09,33030,33030,31329,31930,174178
226950,2018-11-12,62600,63200,58500,58700,221739
226950,2018-11-12,31329,31629,29277,29377,221739
226950,2018-11-13,57800,62600,57000,61800,214329
226950,2018-11-13,28926,31329,28526,30929,214329
226950,2018-11-14,61000,64100,59600,61500,169553
226950,2018-11-14,30528,32079,29827,30779,169553
226950,2018-11-15,61900,63200,59400,62100,131124
226950,2018-11-15,30978,31629,29727,31079,131124
226950,2018-11-16,62400,64400,61500,63500,142968
226950,2018-11-16,31228,32229,30778,31779,142968
226950,2018-11-19,63400,66900,63400,65900,170826
226950,2018-11-19,31729,33481,31729,32981,170826
226950,2018-11-20,64500,67700,64200,65000,158486
226950,2018-11-20,32279,33881,32129,32530,158486
226950,2018-11-21,64600,66400,62700,65300,138226
226950,2018-11-21,32329,33230,31379,32680,138226
226950,2018-11-22,66000,69700,66000,69700,300347
226950,2018-11-22,33030,34882,33030,34882,300347
226950,2018-11-23,69400,71600,66700,69200,239053
226950,2018-11-23,34732,35833,33380,34632,239053
226950,2018-11-26,68900,69800,67600,67700,122643
226950,2018-11-26,34481,34932,33831,33881,122643
226950,2018-11-27,68700,69700,67800,69600,111989
226950,2018-11-27,34381,34882,33931,34832,111989
226950,2018-11-28,69300,74500,68100,73400,391011
226950,2018-11-28,34682,37284,34081,36734,391011
226950,2018-11-29,72900,73800,66000,67400,261910
226950,2018-11-29,36483,36934,33030,33731,261910
226950,2018-11-30,67700,68500,65000,67400,179768
226950,2018-11-30,33881,34281,32530,33731,179768
226950,2018-12-03,68200,68700,66000,67100,112694
226950,2018-12-03,34131,34381,33030,33581,112694
226950,2018-12-04,67400,69300,67100,68400,95005
226950,2018-12-04,33731,34682,33581,34232,95005
226950,2018-12-05,66700,67700,65600,67000,84976
226950,2018-12-05,33380,33881,32830,33531,84976
226950,2018-12-06,67200,67300,61200,61200,156457
226950,2018-12-06,33631,33681,30628,30628,156457
226950,2018-12-07,61900,63500,61100,62900,77957
226950,2018-12-07,30978,31779,30578,31479,77957
226950,2018-12-10,60900,62500,59800,60300,88234
226950,2018-12-10,30478,31279,29927,30178,88234
226950,2018-12-11,61200,61900,57900,58500,100143
226950,2018-12-11,30628,30978,28976,29277,100143
226950,2018-12-12,58700,61200,58700,61100,88882
226950,2018-12-12,29377,30628,29377,30578,88882
226950,2018-12-13,61100,64300,60600,63000,89365
226950,2018-12-13,30578,32179,30328,31529,89365
226950,2018-12-14,62700,64500,61000,61300,65548
226950,2018-12-14,31379,32279,30528,30678,65548
226950,2018-12-17,61000,61100,57500,58500,126107
226950,2018-12-17,30528,30578,28776,29277,126107
226950,2018-12-18,56400,58800,55500,57000,107840
226950,2018-12-18,28226,29427,27775,28526,107840
226950,2018-12-19,57200,62000,56100,61200,132048
226950,2018-12-19,28626,31028,28076,30628,132048
226950,2018-12-20,60500,62000,59100,60200,88133
226950,2018-12-20,30278,31028,29577,30128,88133
226950,2018-12-21,60000,66200,59800,66200,291491
226950,2018-12-21,30027,33130,29927,33131,291491
226950,2018-12-24,66500,68400,65500,67600,129645
226950,2018-12-24,33280,34231,32780,33831,129645
226950,2018-12-26,65500,67600,65200,67300,140004
