Symbol,Date,Open,High,Low,Close,Volume
115160,2009-11-16,15850,16600,15200,16100,1631153
115160,2009-11-17,16200,16350,15100,15200,368130
115160,2009-11-18,15350,15600,14500,14900,476349
115160,2009-11-19,14950,15200,14450,14950,440734
115160,2009-11-20,14850,15600,14800,15300,207212
115160,2009-11-23,15450,15900,15150,15900,269160
115160,2009-11-24,16000,16000,15450,15450,122923
115160,2009-11-25,15350,15900,15350,15900,182392
115160,2009-11-26,15850,16000,15600,15900,117231
115160,2009-11-27,15550,15850,14700,15000,188053
115160,2009-11-30,15200,15500,14800,15500,292868
115160,2009-12-01,15300,16050,15150,15950,278325
115160,2009-12-02,16000,16350,15800,16300,500110
115160,2009-12-03,16300,16450,15950,16300,278131
115160,2009-12-04,16150,16750,16100,16250,380282
115160,2009-12-07,16400,16700,16200,16350,257890
115160,2009-12-08,16400,17100,16300,17000,432777
115160,2009-12-09,16700,17550,16650,17400,454741
115160,2009-12-10,17500,17550,17150,17400,242119
115160,2009-12-11,17500,17500,17050,17250,283025
115160,2009-12-14,17250,17800,16950,17700,273110
115160,2009-12-15,17650,17750,17300,17550,181222
115160,2009-12-16,17300,18100,17300,17850,257119
115160,2009-12-17,18100,18150,17750,17950,276104
115160,2009-12-18,17700,18550,17650,18500,308084
115160,2009-12-21,18600,18750,18150,18500,260892
115160,2009-12-22,18500,18500,17700,17800,253368
115160,2009-12-23,18000,18400,17750,17900,162695
115160,2009-12-24,18000,18050,17550,17550,151958
115160,2009-12-28,17600,18200,17600,17800,241045
115160,2009-12-29,17650,18250,17650,18050,102220
115160,2009-12-30,18250,18700,17700,18500,307162
115160,2010-01-04,18800,19300,18750,19250,318577
115160,2010-01-05,19500,19500,18850,18850,206996
115160,2010-01-06,18650,18900,18250,18500,261561
115160,2010-01-07,18550,18800,18250,18650,246234
115160,2010-01-08,18800,19100,18200,18500,329590
115160,2010-01-11,18500,19200,18300,18300,243953
115160,2010-01-12,18300,18450,17650,17750,233847
115160,2010-01-13,17700,18200,17700,18000,225225
115160,2010-01-14,18000,18050,16550,17650,570325
115160,2010-01-15,17800,17850,17050,17700,295773
115160,2010-01-18,17900,18600,17750,18400,359125
115160,2010-01-19,18550,18700,18200,18600,258439
115160,2010-01-20,18550,18600,18000,18000,180596
115160,2010-01-21,17700,18200,17700,17850,146119
115160,2010-01-22,17650,17950,17400,17750,177196
115160,2010-01-25,17250,18400,17250,17950,227273
115160,2010-01-26,18000,18100,17300,17500,331974
115160,2010-01-27,17850,18250,17500,17750,213007
115160,2010-01-28,17850,18100,17550,17800,157289
115160,2010-01-29,17550,17900,17150,17800,153304
115160,2010-02-01,17800,17800,17350,17500,105689
115160,2010-02-02,17700,17750,17250,17300,143700
115160,2010-02-03,17400,17500,17150,17200,159542
115160,2010-02-04,17250,17250,16700,16700,274148
115160,2010-02-05,15900,16300,15700,15950,191674
115160,2010-02-08,16000,16250,15650,15650,98107
115160,2010-02-09,15350,15850,15250,15500,184944
115160,2010-02-10,15650,16000,15600,15950,108099
115160,2010-02-11,16050,16450,15900,16450,93824
115160,2010-02-12,16450,16500,16150,16500,91496
115160,2010-02-16,16500,16700,16200,16700,62717
115160,2010-02-17,16550,16800,16450,16550,99845
115160,2010-02-18,16500,16500,15850,15850,136039
115160,2010-02-19,15950,16250,15650,15850,89822
115160,2010-02-22,16200,16300,15950,15950,130779
115160,2010-02-23,16050,16050,15750,15850,90634
115160,2010-02-24,15800,15950,15600,15600,76313
115160,2010-02-25,15800,16100,15600,15650,97334
115160,2010-02-26,15750,15850,15500,15600,126465
115160,2010-03-02,15900,16050,15750,15850,150466
115160,2010-03-03,15950,16150,15750,15950,146491
115160,2010-03-04,16000,16300,15850,16300,113434
115160,2010-03-05,16200,16500,16050,16500,229048
115160,2010-03-08,16500,16600,15900,15950,231088
115160,2010-03-09,15800,15850,15350,15400,266958
