Symbol,Date,Open,High,Low,Close,Volume
293490,2020-09-10,48000,62400,48000,62400,561750
293490,2020-09-11,81100,81100,81100,81100,5013124
293490,2020-09-14,86500,89100,73400,73800,20213705
293490,2020-09-15,69900,71200,67100,67500,8309414
293490,2020-09-16,66200,69500,65400,66300,5054826
293490,2020-09-17,67000,67800,64600,64600,2373993
293490,2020-09-18,65400,65700,62800,63400,1914512
293490,2020-09-21,63400,63400,59000,59500,2796724
293490,2020-09-22,59400,59400,55700,55800,2177965
293490,2020-09-23,56500,58500,55700,55800,2348911
293490,2020-09-24,54100,54700,51200,51200,1817508
293490,2020-09-25,51800,52700,50000,50200,1460915
293490,2020-09-28,51000,52300,50300,51200,1175400
293490,2020-09-29,51900,59000,51600,56200,5973601
293490,2020-10-05,55400,55700,53500,54200,1084588
293490,2020-10-06,54500,56300,54100,54300,1108491
293490,2020-10-07,54200,55000,53600,54500,486108
293490,2020-10-08,53100,54000,53000,53000,1074274
293490,2020-10-12,45350,49800,45300,49100,6330061
293490,2020-10-13,49650,50700,48550,49150,1845095
293490,2020-10-14,49300,49550,48000,48250,1094816
293490,2020-10-15,48000,48150,45750,46300,1556423
293490,2020-10-16,46100,46900,45500,45850,899954
293490,2020-10-19,45850,46350,45000,45050,678392
293490,2020-10-20,44500,45400,44000,44750,807867
293490,2020-10-21,45000,47300,44950,46650,1359297
293490,2020-10-22,47000,47300,46300,46500,657267
293490,2020-10-23,46400,46750,45450,45500,512008
293490,2020-10-26,45200,45350,44050,44100,575048
293490,2020-10-27,43700,44600,42950,44050,422999
293490,2020-10-28,43950,44950,43950,44650,404797
293490,2020-10-29,44000,44850,43850,44600,359512
293490,2020-10-30,44950,46600,44550,45150,720458
293490,2020-11-02,45500,46350,45500,46250,468995
293490,2020-11-03,46800,47300,46450,46950,645299
293490,2020-11-04,47550,47700,46450,47000,711933
293490,2020-11-05,47650,49700,47300,48950,1694857
293490,2020-11-06,49700,50700,49000,49150,1131914
293490,2020-11-09,50100,50400,49500,50000,769608
293490,2020-11-10,49200,49400,48550,48900,691857
293490,2020-11-11,48850,48850,47650,48350,562943
293490,2020-11-12,48450,49150,48450,48650,325217
293490,2020-11-13,48050,48400,47700,48150,351364
293490,2020-11-16,48200,48750,48150,48600,354499
293490,2020-11-17,49100,49100,48000,48000,420394
293490,2020-11-18,48050,48500,48050,48250,274818
293490,2020-11-19,48050,48100,47500,47950,339208
293490,2020-11-20,47650,48450,47550,48250,313210
293490,2020-11-23,48250,49050,48250,49050,550264
293490,2020-11-24,49250,49500,48850,49100,429791
293490,2020-11-25,49350,49400,48100,48450,512762
293490,2020-11-26,48600,49200,48600,49050,421188
293490,2020-11-27,49900,49900,49000,49650,655785
293490,2020-11-30,49700,49800,49000,49450,490301
293490,2020-12-01,49550,49550,48800,48900,489309
293490,2020-12-02,48900,49050,47800,47950,705710
293490,2020-12-03,48350,48700,47950,48150,465327
293490,2020-12-04,48650,50700,48400,49900,2077596
293490,2020-12-07,50400,50400,49000,49200,674837
293490,2020-12-08,49300,50000,49000,49150,506516
293490,2020-12-09,49200,49700,48900,48950,539249
293490,2020-12-10,46950,48150,46900,47300,2821609
293490,2020-12-11,47600,48150,47450,47500,755133
293490,2020-12-14,47550,47550,46750,46950,701953
293490,2020-12-15,46900,46950,46000,46200,3407776
293490,2020-12-16,46100,46950,46100,46350,480240
293490,2020-12-17,46350,46850,46200,46450,523303
293490,2020-12-18,46500,46550,46050,46350,517067
293490,2020-12-21,46650,46700,45800,45900,540766
293490,2020-12-22,45850,45850,45050,45050,638319
293490,2020-12-23,45000,45650,44600,44900,565013
293490,2020-12-24,45150,45500,44800,45250,453094
293490,2020-12-28,45250,45500,44900,45500,511144
293490,2020-12-29,45700,45750,45300,45450,358189
293490,2020-12-30,45450,46400,45250,46000,468697
293490,2021-01-04,46300,46300,45750,46000,511567
293490,2021-01-05,46000,46600,45600,46600,743739
293490,2021-01-06,46650,46650,46000,46050,545887
293490,2021-01-06,46650,46650,46000,46050,548582
293490,2021-01-07,46050,46300,45950,46150,492689
293490,2021-01-08,46250,48500,45600,47000,2468781
