Symbol,Date,Open,High,Low,Close,Volume
175250,2018-07-12,58500,66500,53500,60600,3667203
175250,2018-07-13,59600,63400,57700,59200,857372
175250,2018-07-16,61900,62700,56400,56400,713601
175250,2018-07-17,57200,57700,53000,55200,438762
175250,2018-07-18,56100,56700,48400,49100,655075
175250,2018-07-19,48800,49350,41100,42450,783361
175250,2018-07-20,42100,48750,42050,48750,845738
175250,2018-07-23,51000,58600,49500,53100,1942418
175250,2018-07-24,52000,56500,51600,53600,677471
175250,2018-07-25,54600,57500,50400,54300,767299
175250,2018-07-26,52800,53500,45050,45600,839740
175250,2018-07-27,45600,48450,43000,45200,584631
175250,2018-07-30,45200,46500,44450,44750,181630
175250,2018-07-31,44750,55000,44500,47700,1680689
175250,2018-08-01,47950,48150,46550,47150,249866
175250,2018-08-02,47000,47150,44750,45500,227858
175250,2018-08-03,45750,47700,45000,45900,271725
175250,2018-08-06,46000,47600,45950,46200,217948
175250,2018-08-07,46200,46550,44900,44900,166830
175250,2018-08-08,44000,45150,43050,43500,196317
175250,2018-08-09,44000,45150,43400,43450,144253
175250,2018-08-10,43400,43900,42150,42300,136667
175250,2018-08-13,42050,42100,38200,38200,356572
175250,2018-08-14,38250,40000,37650,38500,154464
175250,2018-08-16,37500,37500,36200,36850,158270
175250,2018-08-17,37000,40450,37000,38650,254806
175250,2018-08-20,39000,40350,38950,39650,140344
175250,2018-08-21,40150,40800,39850,40150,164959
175250,2018-08-22,40150,40500,39200,39300,114340
175250,2018-08-23,39550,39600,37950,38200,144624
175250,2018-08-24,38550,40300,38150,39250,206544
175250,2018-08-27,39500,41500,39250,40750,200678
175250,2018-08-28,41500,43500,40300,42000,470275
175250,2018-08-29,42000,42400,41000,41350,164958
175250,2018-08-30,41600,42100,41000,41100,104208
175250,2018-08-31,40650,42500,40650,42500,172071
175250,2018-09-03,42800,44550,42650,43750,315161
175250,2018-09-04,43950,44000,42850,43600,158681
175250,2018-09-05,43400,44300,42850,43400,165956
175250,2018-09-06,43400,43600,42150,42200,141193
175250,2018-09-07,42350,42850,41050,41500,125623
175250,2018-09-10,41550,42000,40900,41100,58956
175250,2018-09-11,41600,44450,41150,44400,403736
175250,2018-09-12,45500,47450,44400,45000,532492
