Symbol,Date,Open,High,Low,Close,Volume
272290,2017-07-10,62101,66567,52808,65855,2139063
272290,2017-07-11,65049,67103,63262,64872,588369
272290,2017-07-12,64871,64871,60759,61029,584969
272290,2017-07-13,62725,65495,62010,64247,521428
272290,2017-07-14,65407,68802,64959,68446,595382
272290,2017-07-17,67462,69427,66389,68536,348049
272290,2017-07-18,68534,69516,67103,69429,334867
272290,2017-07-19,71124,75682,70588,71216,915539
272290,2017-07-20,70142,71930,69428,71752,257159
272290,2017-07-21,71839,73179,70588,70680,285413
272290,2017-07-24,71661,73002,69874,72735,336772
272290,2017-07-25,72734,73270,69696,70144,270842
272290,2017-07-26,70947,71215,66389,68357,352252
272290,2017-07-27,67908,69516,64691,66302,392993
272290,2017-07-28,65228,65585,60045,61119,643021
272290,2017-07-31,59508,61296,57185,60941,493557
272290,2017-08-01,60223,62725,59777,61477,325812
272290,2017-08-02,62993,65139,62546,64603,411176
272290,2017-08-03,64871,64959,60581,61209,296518
272290,2017-08-04,60939,62368,58972,59511,257718
272290,2017-08-07,59062,61028,57544,57813,359592
272290,2017-08-08,58616,61028,58436,60762,373385
272290,2017-08-09,60759,63262,60581,61655,431182
272290,2017-08-10,61207,63888,60759,63174,246953
272290,2017-08-11,61207,63440,61207,62638,162721
272290,2017-08-14,63440,65853,62994,65766,204555
272290,2017-08-16,66389,67282,65675,65855,213933
272290,2017-08-17,66121,66925,65316,66659,126234
272290,2017-08-18,65585,66925,65495,65855,108831
272290,2017-08-21,65764,67462,64244,65944,161098
272290,2017-08-22,66300,68623,66300,68268,201913
272290,2017-08-23,68802,69696,67730,67731,168693
272290,2017-08-24,67998,69069,67015,67463,133295
272290,2017-08-25,67640,68802,67015,67016,117777
272290,2017-08-28,67640,67640,64244,64424,221114
272290,2017-08-29,63530,65585,62636,65320,191659
272290,2017-08-30,66121,68354,65495,68357,236233
272290,2017-08-31,68802,68891,66657,67374,159033
272290,2017-09-01,67640,68623,66657,67910,144440
272290,2017-09-04,65495,67551,65407,65944,125089
272290,2017-09-05,66836,67015,63262,64157,207471
272290,2017-09-06,63888,65585,63797,64424,148357
272290,2017-09-07,65407,68176,64603,67910,224964
272290,2017-09-08,68087,69069,67462,67552,170813
272290,2017-09-11,68354,70052,67551,68982,242098
272290,2017-09-12,69785,70857,68623,69608,197800
272290,2017-09-13,69785,70588,68802,68804,237481
272290,2017-09-14,68534,68980,67551,68714,205295
272290,2017-09-15,68891,70411,68266,68804,173093
272290,2017-09-18,69160,71751,68266,71752,264523
272290,2017-09-19,72287,72287,69696,71395,206904
272290,2017-09-20,71930,75414,71036,73450,424033
272290,2017-09-21,74431,74967,71124,73271,247819
272290,2017-09-22,73538,74788,69785,70234,251984
272290,2017-09-25,69606,71303,66747,68624,242659
272290,2017-09-26,67908,70052,67730,69250,137292
272290,2017-09-27,70767,73002,70052,72556,207056
272290,2017-09-28,72823,72911,71303,71931,95627
272290,2017-09-29,71930,72466,70321,70501,101911
272290,2017-10-10,71215,72644,70142,72646,176057
272290,2017-10-11,72823,76397,72734,76131,293783
272290,2017-10-12,76397,78005,75236,76131,190647
272290,2017-10-13,76218,76218,72198,72379,215729
272290,2017-10-16,72644,73002,64870,65855,489085
272290,2017-10-17,66657,68444,65585,66035,213069
272290,2017-10-18,66479,66567,61207,62996,393542
272290,2017-10-19,63083,65407,62279,65408,180930
272290,2017-10-20,64780,66479,64334,65408,151307
272290,2017-10-23,64871,67282,64871,67195,128844
272290,2017-10-24,67551,69338,66389,66838,158678
272290,2017-10-25,67373,69248,66567,68893,123259
272290,2017-10-26,68891,69248,65228,65766,157849
272290,2017-10-27,65316,66747,64691,66302,128310
272290,2017-10-30,67103,67461,66031,66571,69926
272290,2017-10-31,66567,66567,64871,65320,90680
272290,2017-11-01,65316,65943,63797,64603,133180
272290,2017-11-02,64603,67373,64066,66212,284961
272290,2017-11-03,67730,68176,65853,66480,150317
272290,2017-11-06,66657,66657,64512,64603,156073
272290,2017-11-07,65316,66925,64871,65320,169109
272290,2017-11-08,65675,66479,63976,64424,174700
272290,2017-11-09,64780,65316,63797,64247,150602
272290,2017-11-10,63976,71303,63976,70770,580294
272290,2017-11-13,71930,74163,70947,72379,308532
272290,2017-11-14,72375,73984,71036,73003,216135
272290,2017-11-15,73359,75146,72019,73003,294739
272290,2017-11-16,73270,76397,72375,74344,372936
272290,2017-11-17,75236,77380,74610,76578,439918
272290,2017-11-20,77559,78362,75146,78187,276887
272290,2017-11-21,78274,78631,76575,78454,181656
272290,2017-11-22,78452,79079,77380,78722,185846
272290,2017-11-23,78810,81758,78274,80956,293634
272290,2017-11-24,81402,86138,81402,83994,464128
272290,2017-11-27,85779,87118,81937,87033,367996
272290,2017-11-28,86226,86315,80418,80866,376702
272290,2017-11-29,80866,83724,79882,81939,241318
272290,2017-11-30,79971,81311,77826,79258,390571
272290,2017-12-01,79971,80774,77826,78990,163214
272290,2017-12-04,78095,79079,70588,74075,586658
272290,2017-12-05,73270,76397,72375,73807,304097
272290,2017-12-06,75146,78631,74342,75148,400703
272290,2017-12-07,76308,76844,73716,76667,219919
272290,2017-12-08,77737,77737,74431,74702,130989
272290,2017-12-11,74788,78631,73716,78632,152127
272290,2017-12-12,79256,79256,76933,78007,107592
272290,2017-12-13,78631,80774,77826,80778,188673
272290,2017-12-14,81669,83367,80418,80688,314802
272290,2017-12-15,81222,81222,77023,79079,189337
272290,2017-12-18,79079,79079,77111,77292,98506
272290,2017-12-19,77737,78720,74788,76042,156492
272290,2017-12-20,76130,76933,74699,75238,115612
272290,2017-12-21,75324,77291,73716,73718,128372
272290,2017-12-22,74342,78810,73002,78811,190260
272290,2017-12-26,80418,80418,77469,78454,156132
272290,2017-12-27,79832,80293,77809,79466,140466
272290,2017-12-28,78728,79372,77993,78637,115007
