Symbol,Date,Open,High,Low,Close,Volume
099750,2019-03-22,24600,31950,24600,31950,480793
099750,2019-03-25,37450,37850,30400,30550,2758700
099750,2019-03-26,31400,34450,30150,31300,1446045
099750,2019-03-27,31400,31500,28300,28400,519498
099750,2019-03-28,28400,28450,26400,27000,450715
099750,2019-03-29,28250,28750,25950,26500,360591
099750,2019-04-01,26700,27350,26050,26700,225409
099750,2019-04-02,27000,29400,26900,27800,689428
099750,2019-04-03,27650,27700,26850,27700,202658
099750,2019-04-04,29150,29600,27800,27850,376519
099750,2019-04-05,27500,27850,27000,27550,166267
099750,2019-04-08,28500,29800,27700,29750,585376
099750,2019-04-09,29150,29300,28600,28600,246084
099750,2019-04-10,28200,28850,27700,28450,179209
099750,2019-04-11,28600,28800,28150,28600,114543
099750,2019-04-12,28800,29550,28350,28900,253121
099750,2019-04-15,28800,29900,28700,29500,243718
099750,2019-04-16,29300,29450,28350,28600,121117
099750,2019-04-17,28650,28750,27650,27750,118843
099750,2019-04-18,27700,28150,27500,27600,74879
099750,2019-04-19,27750,28250,27600,27800,37478
099750,2019-04-22,27100,27450,26900,27050,122789
099750,2019-04-23,27100,27150,26350,26650,68051
099750,2019-04-24,26700,26800,25600,25750,75878
099750,2019-04-25,25600,25600,24850,25000,58149
099750,2019-04-26,24850,26500,24850,26200,110291
099750,2019-04-29,26200,26650,25900,25950,57894
099750,2019-04-30,25800,26000,25100,25450,67174
099750,2019-05-02,25550,26000,25000,25850,68550
099750,2019-05-03,26200,28250,25650,27400,308979
099750,2019-05-07,26300,27800,26250,27100,73095
099750,2019-05-08,26700,27100,25100,25750,126740
099750,2019-05-09,25400,25950,24750,24850,86022
099750,2019-05-10,24900,25500,24550,24800,45727
099750,2019-05-13,25300,25300,24200,24350,40764
099750,2019-05-14,23700,24550,23050,24050,65533
099750,2019-05-15,24300,25550,23850,25350,90792
099750,2019-05-16,25500,26500,25050,25400,61238
099750,2019-05-17,25700,26000,25050,25150,33643
099750,2019-05-20,24800,25450,24800,25000,29648
099750,2019-05-21,24550,26000,24550,26000,30029
099750,2019-05-22,26000,27200,25550,25550,140821
099750,2019-05-23,26050,26050,24800,24850,39549
099750,2019-05-24,24400,25100,23900,24050,57504
099750,2019-05-27,23900,25000,23850,24400,15022
099750,2019-05-28,24400,24700,24100,24500,17347
