Symbol,Date,Open,High,Low,Close,Volume
028300,1996-07-27,61295836,61295836,61295836,61295836,0
028300,1996-07-29,64773616,64773616,64773616,64773616,0
028300,1996-07-30,68251392,68251392,68251392,68251392,0
028300,1996-07-31,71729168,71729168,71729168,71729168,0
028300,1996-08-01,71729168,71729168,71729168,71729168,0
028300,1996-08-02,71729168,71729168,71729168,71729168,0
028300,1996-08-03,75206944,75206944,75206944,75206944,0
028300,1996-08-05,75206944,75206944,75206944,75206944,0
028300,1996-08-06,78684728,78684728,78684728,78684728,0
028300,1996-08-07,82162504,82162504,82162504,82162504,0
028300,1996-08-08,82162504,82162504,82162504,82162504,0
028300,1996-08-09,85640280,85640280,85640280,85640280,0
028300,1996-08-10,89118056,89118056,89118056,89118056,0
028300,1996-08-12,89118056,89118056,89118056,89118056,0
028300,1996-08-13,89118056,89118056,89118056,89118056,0
028300,1996-08-14,89118056,89118056,89118056,89118056,0
028300,1996-08-16,89118056,89118056,89118056,89118056,0
028300,1996-08-17,89118056,89118056,89118056,89118056,0
028300,1996-08-19,89118056,89118056,89118056,89118056,0
028300,1996-08-20,89118056,89118056,89118056,89118056,0
028300,1996-08-21,89118056,89118056,89118056,89118056,0
028300,1996-08-22,89118056,89118056,89118056,89118056,0
028300,1996-08-23,89118056,89118056,89118056,89118056,0
028300,1996-08-24,89118056,89118056,89118056,89118056,0
028300,1996-08-26,89118056,89118056,89118056,89118056,0
028300,1996-08-27,89118056,89118056,89118056,89118056,0
028300,1996-08-28,94334720,94334720,94334720,94334720,0
028300,1996-08-29,94334720,94334720,94334720,94334720,0
028300,1996-08-30,99551392,99551392,99551392,99551392,0
028300,1996-08-31,99551392,99551392,99551392,99551392,0
028300,1996-09-02,100420832,100420832,100420832,100420832,3000
028300,1996-09-03,105637512,105637512,105637512,105637504,1500
028300,1996-09-04,105637512,105637512,105637512,105637504,0
028300,1996-09-05,105637512,105637512,105637512,105637504,0
028300,1996-09-06,109984728,109984728,109984728,109984728,7000
028300,1996-09-07,109984728,109984728,109984728,109984728,0
028300,1996-09-09,115201400,115201400,115201400,115201400,10000
028300,1996-09-10,120418056,120418056,120418056,120418056,7000
028300,1996-09-11,120418056,120418056,120418056,120418056,0
028300,1996-09-12,125634728,125634728,125634728,125634728,3500
028300,1996-09-13,130851392,130851392,130851392,130851392,4000
028300,1996-09-14,137372224,137372224,137372224,137372224,0
028300,1996-09-16,143893056,143893056,143893056,143893056,0
028300,1996-09-17,143893056,143893056,143893056,143893056,4400
028300,1996-09-18,143893056,143893056,143893056,143893056,5000
028300,1996-09-19,143893056,143893056,143893056,143893056,3000
028300,1996-09-20,143893008,150413904,143893008,150413904,3000
028300,1996-09-21,156934720,156934720,156934720,156934720,400
028300,1996-09-23,163455568,163455568,163455568,163455568,500
028300,1996-09-24,169976400,169976400,169976400,169976400,1000
028300,1996-09-25,176497232,176497232,176497232,176497232,2000
028300,1996-09-30,176497232,176497232,176497232,176497232,0
028300,1996-10-01,176497232,176497232,176497232,176497232,1000
028300,1996-10-02,176497232,176497232,176497232,176497232,500
028300,1996-10-04,176497232,176497232,176497232,176497232,100
028300,1996-10-05,176497232,176497232,176497232,176497232,0
028300,1996-10-07,185191680,185191680,185191680,185191680,1000
028300,1996-10-08,185191680,185191680,185191680,185191680,0
028300,1996-10-09,185191680,193886128,185191680,193886112,1100
028300,1996-10-10,193886128,193886128,193886128,193886112,0
028300,1996-10-11,202580560,202580560,193886016,202580560,3600
028300,1996-10-12,193886128,193886128,193886128,193886112,1000
028300,1996-10-14,185191680,185191680,185191680,185191680,1000
028300,1996-10-15,176497232,176497232,176497232,176497232,1100
028300,1996-10-16,167802784,167802784,167802784,167802784,1000
028300,1996-10-17,161281952,161281952,161281952,161281952,1000
028300,1996-10-18,154761120,154761120,154761120,154761120,1400
028300,1996-10-19,154760992,161281952,154760992,161281952,6800
028300,1996-10-21,167802784,167802784,167802784,167802784,2000
028300,1996-10-22,174323616,174323616,174323616,174323616,1000
028300,1996-10-23,183018064,183018064,183018064,183018064,1000
028300,1996-10-24,191712512,191712512,191712512,191712512,1500
028300,1996-10-25,200406960,200406960,200406960,200406960,3050
028300,1996-10-26,209101392,209101392,209101392,209101392,1500
028300,1996-10-28,217795840,217795840,217795840,217795840,100
028300,1996-10-29,226490288,226490288,226490288,226490288,200
028300,1996-10-30,213448624,213448624,213448624,213448624,1000
028300,1996-10-31,222143056,222143056,222143056,222143056,2000
028300,1996-11-01,230837504,230837504,230837504,230837504,300
028300,1996-11-02,230837504,230837504,230837504,230837504,1700
028300,1996-11-04,232576400,232576400,232576400,232576400,1000
028300,1996-11-05,232576400,232576400,232576400,232576400,0
028300,1996-11-06,214318064,214318064,214318064,214318064,300
028300,1996-11-07,197363872,202145840,197363872,202145840,3500
028300,1996-11-08,187365232,187365232,186061120,186061120,1550
028300,1996-11-09,200841696,200841696,200841696,200841680,300
028300,1996-11-11,185191536,216491680,185191536,216491680,2000
028300,1996-11-12,233445840,233445840,233445840,233445840,200
028300,1996-11-13,251704128,251704128,250834736,250834736,1950
