Symbol,Date,Open,High,Low,Close,Volume
006620,2018-02-13,32000,41600,32000,41600,1548539
006620,2018-02-14,50700,52600,39450,39450,9160132
006620,2018-02-19,38300,40800,37150,38500,1929364
006620,2018-02-20,41500,42200,36350,37350,2025081
006620,2018-02-21,36500,38200,36000,36700,1025252
006620,2018-02-22,36650,37400,34850,34950,755386
006620,2018-02-23,35350,35850,33800,34400,593271
006620,2018-02-26,34550,35350,34100,35050,700367
006620,2018-02-27,37000,44500,36300,41350,7596987
006620,2018-02-28,40300,40750,37900,38550,1471403
006620,2018-03-02,37500,38000,35750,38000,734512
006620,2018-03-05,37700,40500,36800,40000,1642818
006620,2018-03-06,39050,41950,38650,40600,1379205
006620,2018-03-07,40450,40500,36800,36800,735691
006620,2018-03-08,37000,42400,36900,38100,1672687
006620,2018-03-09,38400,39750,38000,38250,438248
006620,2018-03-12,39200,39900,38850,39050,492697
006620,2018-03-13,38800,38850,37800,38100,503778
006620,2018-03-14,37650,39300,37550,38200,429239
006620,2018-03-15,37900,39600,37650,39600,679995
006620,2018-03-16,39800,42900,38950,42500,1309198
006620,2018-03-19,41900,45000,40750,43850,1888514
006620,2018-03-20,42800,45400,42450,43400,957135
006620,2018-03-21,43850,43900,40900,41550,656467
006620,2018-03-22,42600,46850,41350,42850,2049262
006620,2018-03-23,41300,42200,39850,40000,537160
006620,2018-03-26,40000,40400,38350,40000,415937
006620,2018-03-27,40700,42300,40300,41200,444631
006620,2018-03-28,40600,42800,39850,40850,483015
006620,2018-03-29,41300,42150,40750,41000,281320
006620,2018-03-30,41900,42800,40900,40900,372113
006620,2018-04-02,40950,42200,40550,40950,391102
006620,2018-04-03,40950,42200,40950,42200,392903
006620,2018-04-04,42600,42650,41450,42600,456978
006620,2018-04-05,43150,43500,41300,41400,468450
006620,2018-04-06,41550,41800,40000,40000,387709
006620,2018-04-09,39550,40250,39100,39800,276384
006620,2018-04-10,40300,41200,39900,40450,309105
006620,2018-04-11,40550,41900,40300,40300,392921
006620,2018-04-12,40400,40800,38900,39300,293712
006620,2018-04-13,39500,39600,38450,38950,238686
006620,2018-04-16,39100,39150,38350,39000,222419
006620,2018-04-17,39150,39200,38000,38100,198252
006620,2018-04-18,38150,38700,37700,37700,232678
006620,2018-04-19,37400,37500,35250,35300,342407
006620,2018-04-20,35350,36050,34800,35550,166133
006620,2018-04-23,35650,35750,33000,33100,264057
006620,2018-04-24,32700,33600,32700,32850,149775
006620,2018-04-25,32500,33300,31950,32300,122441
006620,2018-04-26,32600,33850,32600,33350,141106
006620,2018-04-27,33950,33950,33250,33550,83345
006620,2018-04-30,33550,33550,31000,31050,263014
006620,2018-05-02,30450,30800,28900,30350,229093
006620,2018-05-03,30750,31000,30000,30100,108902
006620,2018-05-04,29900,30100,28800,29200,161461
006620,2018-05-08,29250,29700,29150,29300,105968
006620,2018-05-09,29000,31200,29000,31100,174568
006620,2018-05-10,31600,32700,30700,32300,140886
006620,2018-05-11,32350,33350,31950,32750,136829
006620,2018-05-14,31500,31750,30250,30400,338253
006620,2018-05-15,30800,31050,30200,30500,155661
006620,2018-05-16,30850,31250,30500,30800,177406
006620,2018-05-17,31100,31100,30150,30450,90873
006620,2018-05-18,30750,31400,30600,31100,140177
006620,2018-05-21,31100,32250,31100,31600,126059
006620,2018-05-23,32100,32250,31200,31500,97598
006620,2018-05-24,31700,32150,30850,31550,106484
006620,2018-05-25,31850,33000,31700,32200,207204
006620,2018-05-28,31500,31900,30750,31200,164802
006620,2018-05-29,31250,31500,30500,30600,127686
006620,2018-05-30,30800,30900,29000,29250,160627
006620,2018-05-31,29800,30250,29350,30100,88548
006620,2018-06-01,30300,30700,29850,30600,64716
006620,2018-06-04,30600,31750,30550,31450,135205
006620,2018-06-05,31700,32700,31400,31400,140278
006620,2018-06-07,31750,31750,30950,31250,84145
006620,2018-06-08,31250,31300,30250,30550,78158
006620,2018-06-11,30600,30800,29950,30000,73214
006620,2018-06-12,30000,30150,29650,29950,73514
006620,2018-06-14,29850,30000,29300,29350,69492
006620,2018-06-15,29250,29950,29250,29600,48738
006620,2018-06-18,29850,29850,27300,27500,161546
006620,2018-06-19,27500,27900,25200,26000,202324
006620,2018-06-20,25650,26300,25650,26150,67591
006620,2018-06-21,26150,26600,25800,25950,46780
006620,2018-06-22,25550,26050,25100,25550,93525
006620,2018-06-25,25450,26350,25350,25900,60807
006620,2018-06-26,25500,26400,25450,26150,48172
006620,2018-06-27,26050,26450,25950,26000,58333
006620,2018-06-28,26100,26150,25200,25200,48273
006620,2018-06-29,25200,25400,23500,24500,117442
006620,2018-07-02,24600,25300,24350,24900,62687
006620,2018-07-03,24800,25200,23950,24700,56277
006620,2018-07-04,24450,26000,24400,25500,103181
006620,2018-07-05,26000,26700,25850,26300,146381
006620,2018-07-06,26300,26350,24900,26000,88624
006620,2018-07-09,25600,26950,25600,26600,89317
006620,2018-07-10,26450,28400,26400,28400,212772
006620,2018-07-11,28500,29050,27800,28000,146954
006620,2018-07-12,28000,28500,27400,28500,72452
006620,2018-07-13,28350,29000,28150,28600,67324
006620,2018-07-16,28900,28900,27900,28000,54058
006620,2018-07-17,28200,28200,27100,27200,52016
006620,2018-07-18,27300,27550,26400,26400,65246
006620,2018-07-19,26350,26850,25900,26300,52968
006620,2018-07-20,26250,26900,26150,26300,29836
006620,2018-07-23,26500,26750,25350,25400,50540
006620,2018-07-24,24800,25950,24800,24900,36796
