Symbol,Date,Open,High,Low,Close,Volume
252500,2016-11-02,2050,2180,1995,1995,2376289
252500,2016-11-03,2000,2010,1975,1995,281396
252500,2016-11-04,1990,2000,1990,1990,49910
252500,2016-11-07,2000,2015,1995,2000,26119
252500,2016-11-08,2000,2010,1990,1990,28319
252500,2016-11-09,2005,2005,1975,1985,56632
252500,2016-11-10,1980,2005,1980,1990,24629
252500,2016-11-11,1990,2005,1990,2005,19398
252500,2016-11-14,1995,2005,1990,1990,5961
252500,2016-11-15,1985,2000,1985,1990,16427
252500,2016-11-16,1990,2000,1990,1995,21551
252500,2016-11-17,2000,2000,1995,2000,15330
252500,2016-11-18,1990,2000,1990,2000,17643
252500,2016-11-21,1995,2000,1995,1995,7037
252500,2016-11-22,1995,2005,1995,1995,26204
252500,2016-11-23,1995,1995,1995,1995,1033
252500,2016-11-24,1990,2000,1990,1990,2681
252500,2016-11-25,2000,2000,1985,2000,2490
252500,2016-11-28,1995,1995,1990,1995,1434
252500,2016-11-29,1995,2005,1990,2005,4932
252500,2016-11-30,1980,2000,1980,2000,17712
252500,2016-12-01,1995,1995,1995,1995,7505
252500,2016-12-02,2000,2000,1995,1995,5058
252500,2016-12-05,1995,2020,1995,1995,10159
252500,2016-12-06,1995,2000,1995,2000,1903
252500,2016-12-07,1995,2000,1995,1995,3904
252500,2016-12-08,1990,2000,1990,1990,19478
252500,2016-12-09,1990,2015,1990,2000,609
252500,2016-12-12,2000,2000,1995,1995,865
252500,2016-12-13,2000,2000,1995,1995,18308
252500,2016-12-14,2005,2005,2005,2005,1
252500,2016-12-15,2000,2005,1995,1995,6780
252500,2016-12-16,1985,2000,1985,2000,32
252500,2016-12-19,2000,2000,1995,1995,3122
252500,2016-12-20,2000,2005,1995,2005,12189
252500,2016-12-21,1995,2000,1995,1995,1715
252500,2016-12-22,2005,2025,1990,1990,363
252500,2016-12-23,1995,1995,1990,1990,10553
252500,2016-12-26,1990,1995,1990,1995,1488
252500,2016-12-27,2000,2000,2000,2000,2570
252500,2016-12-28,1995,2010,1990,2010,482
252500,2016-12-29,2010,2070,1995,1995,8340
252500,2017-01-02,2000,2000,1995,1995,680
252500,2017-01-03,2000,2005,2000,2005,2178
252500,2017-01-04,2005,2005,2005,2005,171
252500,2017-01-05,2005,2005,2005,2005,6999
252500,2017-01-06,2005,2005,2005,2005,0
252500,2017-01-09,2000,2000,2000,2000,3051
252500,2017-01-10,2000,2000,2000,2000,3402
252500,2017-01-11,2000,2005,2000,2005,1694
252500,2017-01-12,2005,2010,2005,2010,5113
252500,2017-01-13,2010,2015,2010,2015,300
252500,2017-01-16,2000,2010,2000,2010,2202
252500,2017-01-17,2010,2010,2010,2010,0
252500,2017-01-18,2005,2005,2000,2000,40770
252500,2017-01-19,2000,2005,2000,2005,23742
252500,2017-01-20,2000,2005,2000,2005,1520
252500,2017-01-23,2010,2010,2000,2010,4419
252500,2017-01-24,2000,2000,2000,2000,1838
252500,2017-01-25,2000,2005,2000,2005,2693
252500,2017-01-26,2005,2015,1995,2005,45169
252500,2017-01-31,1995,2005,1995,2000,1073
252500,2017-02-01,2000,2000,2000,2000,25
252500,2017-02-02,2000,2000,1995,1995,30725
252500,2017-02-03,2000,2000,2000,2000,8
252500,2017-02-06,2000,2005,2000,2000,4467
252500,2017-02-07,2000,2010,2000,2000,3865
252500,2017-02-08,2005,2010,2005,2010,7207
252500,2017-02-09,2005,2035,2005,2020,36531
252500,2017-02-10,2020,2020,2005,2005,4075
252500,2017-02-13,1995,2035,1990,2000,236161
252500,2017-02-14,1995,2010,1995,2000,4126
252500,2017-02-15,2000,2010,2000,2005,7752
252500,2017-02-16,2005,2005,2005,2005,5409
252500,2017-02-17,2005,2010,2005,2005,4054
252500,2017-02-20,2000,2005,2000,2000,7075
252500,2017-02-21,2000,2005,2000,2000,1861
252500,2017-02-22,2025,2025,2000,2000,62820
252500,2017-02-23,2000,2000,2000,2000,0
252500,2017-02-24,2000,2090,2000,2010,10830
252500,2017-02-27,2000,2005,2000,2000,26694
252500,2017-02-28,2000,2045,1995,2005,11131
252500,2017-03-02,2000,2035,2000,2005,154432
252500,2017-03-03,2000,2020,2000,2010,12959
252500,2017-03-06,2010,2015,2010,2010,6769
252500,2017-03-07,2005,2025,2005,2010,17146
252500,2017-03-08,2000,2010,2000,2010,7997
252500,2017-03-09,2005,2020,2005,2010,12680
252500,2017-03-10,2005,2030,2005,2030,447
252500,2017-03-13,2005,2025,1990,2005,72167
252500,2017-03-14,2030,2030,2010,2010,1266
252500,2017-03-15,2005,2030,2005,2010,1295
252500,2017-03-16,2010,2015,2010,2015,10410
252500,2017-03-17,2020,2025,2005,2015,13369
252500,2017-03-20,2015,2040,2015,2025,18408
252500,2017-03-21,2025,2075,2025,2045,22970
252500,2017-03-22,2050,2050,2030,2030,11121
252500,2017-03-23,2020,2050,2020,2050,8018
252500,2017-03-24,2025,2050,2020,2050,7737
252500,2017-03-27,2005,2100,2005,2060,40135
252500,2017-03-28,2030,2055,2030,2055,2923
252500,2017-03-29,2065,2080,2050,2050,54758
252500,2017-03-30,2045,2080,2045,2050,69061
252500,2017-03-31,2045,2080,2030,2030,52345
252500,2017-04-03,2060,2090,2045,2060,19433
252500,2017-04-04,2060,2060,2030,2035,2988
252500,2017-04-05,2040,2085,2040,2050,90310
252500,2017-04-06,2050,2095,2035,2045,49771
252500,2017-04-07,2045,2065,2045,2045,2012
252500,2017-04-10,2045,2050,2040,2040,324
252500,2017-04-11,2040,2045,2035,2040,6886
252500,2017-04-12,2080,2080,2050,2050,9287
252500,2017-04-13,2075,2110,2055,2105,54850
252500,2017-04-14,2100,2160,2040,2040,30577
252500,2017-04-17,2050,2060,2045,2045,71289
252500,2017-04-18,2040,2085,2040,2085,1480
252500,2017-04-19,2085,2090,2085,2085,2440
252500,2017-04-20,2085,2085,2085,2085,1430
252500,2017-04-21,2095,2235,2085,2145,107761
252500,2017-04-24,0,0,0,2145,0
252500,2017-04-25,0,0,0,2145,0
252500,2017-04-26,0,0,0,2145,0
252500,2017-04-27,0,0,0,2145,0
252500,2017-04-28,0,0,0,2145,0
252500,2017-05-02,0,0,0,2145,0
252500,2017-05-04,0,0,0,2145,0
252500,2017-05-08,0,0,0,2145,0
252500,2017-05-10,0,0,0,2145,0
252500,2017-05-11,0,0,0,2145,0
252500,2017-05-12,0,0,0,2145,0
252500,2017-05-15,0,0,0,2145,0
252500,2017-05-16,0,0,0,2145,0
252500,2017-05-17,0,0,0,2145,0
252500,2017-05-18,0,0,0,2145,0
252500,2017-05-19,0,0,0,2145,0
252500,2017-05-22,0,0,0,2145,0
252500,2017-05-23,0,0,0,2145,0
252500,2017-05-24,0,0,0,2145,0
252500,2017-05-25,0,0,0,2145,0
252500,2017-05-26,0,0,0,2145,0
252500,2017-05-29,0,0,0,2145,0
252500,2017-05-30,0,0,0,2145,0
252500,2017-05-31,0,0,0,2145,0
252500,2017-06-01,0,0,0,2145,0
252500,2017-06-02,0,0,0,2145,0
252500,2017-06-05,0,0,0,2145,0
252500,2017-06-07,0,0,0,2145,0
252500,2017-06-08,0,0,0,2145,0
252500,2017-06-09,2145,2195,2125,2195,179965
252500,2017-06-12,2195,2270,2160,2250,104461
252500,2017-06-13,2255,2380,2240,2250,164465
252500,2017-06-14,2250,2295,2215,2245,70190
252500,2017-06-15,2270,2270,2180,2180,111778
252500,2017-06-16,2150,2220,2130,2130,89924
252500,2017-06-19,2105,2195,2105,2140,32126
252500,2017-06-20,2140,2195,2130,2190,42160
252500,2017-06-21,2135,2190,2130,2140,37013
252500,2017-06-22,2135,2150,2080,2135,7222
252500,2017-06-23,2080,2185,2080,2130,38176
252500,2017-06-26,2185,2185,2120,2175,52163
252500,2017-06-27,2150,2280,2140,2200,97701
252500,2017-06-28,2195,2215,2160,2215,52073
252500,2017-06-29,2215,2875,2215,2875,9188928
252500,2017-06-30,3095,3675,2920,3115,16936932
252500,2017-07-03,3050,3350,2580,2625,5282933
252500,2017-07-04,2685,2705,2350,2495,4640379
252500,2017-07-05,2620,2830,2360,2420,5959998
252500,2017-07-06,2480,2555,2370,2510,3319692
