Symbol,Date,Open,High,Low,Close,Volume
103840,2019-11-20,6060,6390,4595,4785,11057463
103840,2019-11-21,4750,5220,4575,4915,9010117
103840,2019-11-22,4830,5040,4615,4645,3292244
103840,2019-11-25,4850,5320,4760,4890,10313139
103840,2019-11-26,4970,5650,4915,5080,6961711
103840,2019-11-27,5390,5520,4985,5170,4469836
103840,2019-11-28,5380,5380,4880,4935,2373941
103840,2019-11-29,4980,5070,4650,4690,1906646
103840,2019-12-02,4645,4700,4335,4365,990982
103840,2019-12-03,4445,4505,4275,4310,1027376
103840,2019-12-04,4255,4390,4170,4390,685922
103840,2019-12-05,4365,4445,4015,4160,747604
103840,2019-12-06,4185,4225,4105,4125,397481
103840,2019-12-09,4140,4170,3920,3970,449141
103840,2019-12-10,3960,4340,3885,4050,1470602
103840,2019-12-11,4065,4065,3965,3990,316167
103840,2019-12-12,4015,4250,3960,4035,720643
103840,2019-12-13,4045,4155,3910,3950,565814
103840,2019-12-16,4025,4150,3920,4100,830863
103840,2019-12-17,4160,4185,4060,4075,445631
103840,2019-12-18,4085,4320,4080,4230,978156
103840,2019-12-19,4225,4230,4110,4125,270728
103840,2019-12-20,4135,4200,3985,3995,375049
103840,2019-12-23,4005,4010,3935,3950,160012
103840,2019-12-24,3930,3955,3800,3905,315293
103840,2019-12-26,3900,3965,3870,3955,118276
103840,2019-12-27,3905,4065,3905,3970,192363
103840,2019-12-30,3990,4030,3965,3990,86989
103840,2020-01-02,4005,4085,3965,4080,267038
103840,2020-01-03,4085,4190,4070,4085,296624
103840,2020-01-06,4005,4045,3965,3970,178607
103840,2020-01-07,4000,4080,3980,4005,252602
103840,2020-01-08,4080,4080,3820,3850,265296
103840,2020-01-09,3985,3985,3875,3935,226118
103840,2020-01-10,3935,4020,3920,4020,366569
103840,2020-01-13,4115,4125,4020,4025,209500
103840,2020-01-14,4050,4050,3940,4025,192133
103840,2020-01-15,4020,4060,4000,4030,98868
103840,2020-01-16,4055,4055,3975,4005,171030
103840,2020-01-17,4030,4115,3950,4115,286081
103840,2020-01-20,4295,4350,4090,4160,984567
103840,2020-01-21,4155,4160,4000,4025,218082
103840,2020-01-22,4025,4045,3990,4015,111847
103840,2020-01-23,4010,4010,3940,3940,100109
103840,2020-01-28,3800,3865,3640,3675,359057
103840,2020-01-29,3750,3785,3705,3710,112037
103840,2020-01-30,3705,3785,3550,3600,146441
103840,2020-01-31,3605,3685,3510,3570,165593
103840,2020-02-03,3630,3950,3550,3850,776939
103840,2020-02-04,3850,3910,3735,3900,184640
103840,2020-02-05,3900,3965,3620,3830,274516
103840,2020-02-06,3830,3950,3830,3930,208146
103840,2020-02-07,3940,3960,3850,3910,101247
103840,2020-02-10,3910,3935,3850,3870,85631
103840,2020-02-11,3925,4085,3880,3965,225011
103840,2020-02-12,4000,4145,3940,4100,424474
103840,2020-02-13,4105,4190,4010,4030,234335
103840,2020-02-14,4060,4060,3940,3995,92248
103840,2020-02-17,3995,4025,3810,3910,134862
103840,2020-02-18,3915,4295,3910,4045,494879
103840,2020-02-19,4030,4200,3995,4200,295858
103840,2020-02-20,4230,4490,4080,4350,1375108
103840,2020-02-21,4470,4910,4350,4910,2420173
103840,2020-02-24,5960,6340,5370,5700,12520358
103840,2020-02-25,5320,5580,4500,4590,4927495
103840,2020-02-26,4900,5090,4415,4545,2654248
103840,2020-02-27,4525,4640,4225,4390,1202261
103840,2020-02-28,4300,5030,4295,4790,5593256
103840,2020-03-02,4700,4700,4430,4490,1131649
103840,2020-03-03,4530,4530,4310,4360,1285640
103840,2020-03-04,4350,4355,4130,4260,1323469
103840,2020-03-05,4295,4330,4190,4220,749464
103840,2020-03-06,4220,4410,4130,4400,1268939
103840,2020-03-09,4340,4365,3975,4000,777300
103840,2020-03-10,3855,3970,3710,3965,458259
103840,2020-03-11,3990,4050,3715,3860,627179
103840,2020-03-12,3750,3895,3425,3465,549886
103840,2020-03-13,3200,3200,2615,2850,779924
103840,2020-03-16,2980,3090,2800,2870,693149
103840,2020-03-17,2610,3090,2610,3010,551653
103840,2020-03-18,3090,3395,2950,2950,603758
103840,2020-03-19,3050,3070,2625,2625,327557
103840,2020-03-20,2660,2860,2660,2795,283831
103840,2020-03-23,2565,3145,2565,2635,612945
103840,2020-03-24,2700,2825,2690,2795,243440
103840,2020-03-25,2900,2950,2820,2885,471579
103840,2020-03-26,2945,3060,2835,2895,716466
103840,2020-03-27,3030,3110,2865,3015,568646
103840,2020-03-30,2920,3290,2860,3275,589250
103840,2020-03-31,3900,4250,3705,4165,2692820
103840,2020-04-01,4090,4950,3810,4065,7072330
103840,2020-04-02,4065,4315,3810,4045,1153164
103840,2020-04-03,4080,4110,3780,3860,788729
103840,2020-04-06,3860,4100,3860,4000,814864
103840,2020-04-07,4090,4095,3930,4000,414539
103840,2020-04-08,3995,4050,3935,3980,425543
103840,2020-04-09,4020,4650,4000,4430,5121769
103840,2020-04-10,4600,4655,4200,4200,1535993
103840,2020-04-13,4455,4815,4180,4220,5029632
103840,2020-04-14,4300,4480,4235,4270,853044
103840,2020-04-16,4270,4270,4090,4200,418678
103840,2020-04-17,4350,4390,4100,4390,1172772
103840,2020-04-20,4660,4785,4400,4400,1420438
103840,2020-04-21,4340,4340,3970,4220,722347
103840,2020-04-22,4170,4260,4030,4260,403784
103840,2020-04-23,4275,4450,4200,4450,581371
103840,2020-04-24,4390,4670,4300,4530,1177300
103840,2020-04-27,4730,5260,4645,5260,4368382
103840,2020-04-28,5280,5740,5190,5350,4131474
